% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.963771667E+6	1.238744E+0	4.008731E-1	-4.236956E-1
4.963771767E+6	1.235824E+0	4.008731E-1	-2.631287E-1
4.963771867E+6	1.241014E+0	4.005487E-1	-1.019130E-1
4.963771966E+6	1.242636E+0	4.008731E-1	5.897847E-2
4.963772067E+6	1.234851E+0	4.018462E-1	2.188969E-1
4.963772167E+6	1.246853E+0	4.021706E-1	3.810860E-1
4.963772266E+6	1.234202E+0	4.021706E-1	5.410045E-1
4.963772367E+6	1.235176E+0	4.028193E-1	7.015720E-1
4.963772467E+6	1.238419E+0	4.018462E-1	8.624639E-1
4.963772569E+6	1.237122E+0	4.011974E-1	1.021085E+0
4.963772669E+6	1.246204E+0	3.995755E-1	1.176787E+0
4.963772766E+6	1.226742E+0	3.989268E-1	1.333787E+0
4.963772867E+6	1.246529E+0	3.973049E-1	1.488840E+0
4.963772967E+6	1.251719E+0	3.969805E-1	1.642272E+0
4.963773068E+6	1.235176E+0	3.963318E-1	1.794406E+0
4.963773168E+6	1.258206E+0	3.966561E-1	1.945567E+0
4.963773268E+6	1.243285E+0	3.963318E-1	2.092512E+0
4.963773368E+6	1.266316E+0	3.969805E-1	2.238808E+0
4.963773467E+6	1.265667E+0	3.976293E-1	2.382508E+0
4.963773567E+6	1.253990E+0	3.982780E-1	2.523614E+0
4.963773667E+6	1.244907E+0	3.986024E-1	2.663747E+0
4.963773766E+6	1.248799E+0	4.002243E-1	2.801285E+0
4.963773868E+6	1.240041E+0	4.015218E-1	2.934930E+0
4.963773967E+6	1.233554E+0	4.015218E-1	3.065656E+0
4.963774068E+6	1.244583E+0	4.021706E-1	3.191841E+0
4.963774168E+6	1.234202E+0	4.031437E-1	3.326459E+0
4.963774275E+6	1.223173E+0	4.024949E-1	3.437074E+0
4.963774366E+6	1.234202E+0	4.021706E-1	3.554825E+0
