Time,Channel1,Channel2,Channel3
4947688.067,1.025302,0.3866004,-4.874455
4947688.167,1.024978,0.3859517,-4.821257
4947688.267,1.024329,0.3856273,-4.763843
4947688.368,1.023031,0.3859517,-4.701239
4947688.467,1.022058,0.3869248,-4.634417
4947688.567,1.020761,0.3878979,-4.562406
4947688.668,1.019788,0.3878979,-4.486503
4947688.766,1.018166,0.3866004,-4.406058
4947688.867,1.018166,0.386276,-4.321396
4947688.967,1.01849,0.3869248,-4.232517
4947689.067,1.015895,0.3869248,-4.138773
4947689.166,1.014922,0.3869248,-4.041785
4947689.267,1.011354,0.3878979,-3.940255
4947689.367,1.009083,0.3878979,-3.834834
4947689.467,1.006813,0.3878979,-3.725844
4947689.568,1.004866,0.386276,-3.612637
4947689.668,1.003569,0.3846541,-3.496511
4947689.768,1.004217,0.3843298,-3.375843
4947689.867,1.006488,0.3830322,-3.252905
4947689.967,1.00811,0.3827079,-3.127372
4947690.067,1.010705,0.3833566,-2.99827
4947690.166,1.011354,0.383681,-2.864303
4947690.268,1.012327,0.3830322,-2.729363
4947690.367,1.012651,0.381086,-2.591503
4947690.467,1.010381,0.3794641,-2.450724
4947690.567,1.006164,0.3778422,-2.307675
4947690.667,1.005515,0.3781666,-2.162679
4947690.767,1.003893,0.3775178,-2.015088
4947690.867,1.004217,0.3775178,-1.86555
4947690.968,1.005191,0.3771934,-1.715688
4947691.067,1.006488,0.3768691,-1.562583
4947691.167,1.004542,0.3768691,-1.407531
4947691.267,1.005191,0.3775178,-1.251506
4947691.367,1.009408,0.3788153,-1.092886
4947691.468,1.012003,0.3814104,-0.9365359
4947691.566,1.015571,0.3827079,-0.7769424
4947691.667,1.017841,0.3833566,-0.6170245
4947691.768,1.016544,0.3830322,-0.4561333
4947691.867,1.01849,0.383681,-0.2949177
4947691.967,1.020761,0.3843298,-0.133702
4947692.067,1.02368,0.3840054,0.02556754
4947692.167,1.025302,0.3830322,0.1877566
4947692.267,1.027573,0.3820591,0.3483238
4947692.367,1.026924,0.3820591,0.5092155
4947692.466,1.027248,0.3817347,0.6694585
4947692.567,1.027573,0.3827079,0.8287285
4947692.666,1.030492,0.3817347,0.9879985
4947692.767,1.030817,0.3820591,1.145322
4947692.867,1.033412,0.3833566,1.301998
4947692.967,1.03406,0.3840054,1.456402
4947693.066,1.035682,0.3849785,1.610807
4947693.167,1.035034,0.386276,1.763915
4947693.268,1.036007,0.3856273,1.914427
4947693.369,1.035682,0.3856273,2.06202
4947693.468,1.039575,0.3856273,2.208316
4947693.566,1.040548,0.386276,2.353314
4947693.667,1.041521,0.386276,2.496042
4947693.766,1.041521,0.3869248,2.635201
4947693.866,1.042494,0.3872492,2.772739
4947693.967,1.042819,0.3866004,2.906709
4947694.066,1.041521,0.3866004,3.038083
4947694.167,1.04217,0.386276,3.166863
4947694.267,1.044116,0.3856273,3.292075
4947694.368,1.043143,0.3856273,3.414043
4947694.467,1.043467,0.3856273,3.532767
4947694.568,1.04217,0.3849785,3.647923
4947694.667,1.043467,0.3853029,3.759835
4947694.767,1.044116,0.3859517,3.86753
4947694.867,1.043143,0.3859517,3.971982
4947694.967,1.043143,0.3856273,4.072541
4947695.067,1.045089,0.3846541,4.168234
4947695.167,1.045089,0.3840054,4.26263
4947695.269,1.046062,0.3846541,4.348267
4947695.368,1.046062,0.3849785,4.432283
4947695.468,1.047036,0.3849785,4.511432
4947695.567,1.047684,0.3846541,4.58669
4947695.667,1.050279,0.383681,4.657081
4947695.768,1.053199,0.3830322,4.721958
4947695.867,1.055469,0.3827079,4.783267
4947695.967,1.056118,0.3830322,4.83971
4947696.067,1.057416,0.3820591,4.891287
4947696.168,1.056443,0.3823835,4.938323
4947696.267,1.057091,0.3823835,4.980493
4947696.367,1.055469,0.3817347,5.016824
4947696.467,1.054172,0.3814104,5.049263
4947696.566,1.052874,0.3797885,5.076511
4947696.667,1.053848,0.3794641,5.098894
4947696.768,1.052874,0.3801128,5.115762
4947696.866,1.053199,0.3801128,5.127764
4947696.967,1.051577,0.3794641,5.134252
4947697.067,1.051252,0.3781666,5.135874
4947697.167,1.050604,0.3771934,5.132955
4947697.267,1.050279,0.3771934,5.125169
4947697.367,1.047684,0.3778422,5.111869
4947697.468,1.047684,0.3771934,5.093704
4947697.567,1.048333,0.3765447,5.070348
4947697.668,1.048982,0.3771934,5.040829
4947697.768,1.049955,0.378491,5.007742
4947697.866,1.050604,0.3791397,4.969464
4947697.968,1.050279,0.3797885,4.92697
4947698.067,1.050279,0.3794641,4.878312
4947698.167,1.048009,0.3797885,4.825761
4947698.267,1.047036,0.3801128,4.76867
4947698.368,1.047684,0.3801128,4.706388
4947698.467,1.049306,0.3804372,4.639564
4947698.568,1.048657,0.3807616,4.567551
4947698.667,1.050279,0.3807616,4.490347
4947698.768,1.050928,0.3807616,4.410224
4947698.867,1.051901,0.381086,4.325885
4947698.967,1.052874,0.381086,4.236679
4947699.067,1.054172,0.3814104,4.143256
4947699.167,1.053199,0.3814104,4.044968
4947699.267,1.053199,0.3820591,3.944085
4947699.366,1.05255,0.3820591,3.838336
4947699.467,1.051577,0.3814104,3.729018
4947699.567,1.050604,0.3817347,3.615809
4947699.666,1.049955,0.3817347,3.499355
4947699.767,1.048009,0.381086,3.379658
4947699.867,1.048009,0.381086,3.257366
4947699.967,1.046387,0.3804372,3.130532
4947700.067,1.045089,0.3801128,3.001104
4947700.167,1.045414,0.3804372,2.868107
4947700.268,1.044116,0.3801128,2.732516
4947700.367,1.04217,0.3801128,2.595302
4947700.467,1.041197,0.3797885,2.454197
4947700.566,1.039575,0.3797885,2.311469
4947700.666,1.038277,0.3804372,2.165822
4947700.767,1.038277,0.3801128,2.018877
4947700.866,1.036655,0.3791397,1.869662
4947700.967,1.03406,0.3794641,1.718501
4947701.067,1.032763,0.3807616,1.565394
4947701.167,1.030168,0.3814104,1.410665
4947701.267,1.027573,0.381086,1.254963
4947701.367,1.027897,0.3814104,1.096341
4947701.467,1.030492,0.3823835,0.9383685
4947701.566,1.032114,0.3827079,0.7790985
4947701.667,1.032114,0.3833566,0.6195042
4947701.767,1.031465,0.3817347,0.458288
4947701.866,1.029519,0.3807616,0.2973964
4947701.967,1.027573,0.3794641,0.1365048
4947702.067,1.02887,0.3781666,-0.02341353
4947702.166,1.02887,0.3765447,-0.1843049
4947702.267,1.029195,0.3762203,-0.3448718
4947702.367,1.02887,0.3752472,-0.5060874
4947702.468,1.030168,0.3745984,-0.6663298
4947702.567,1.030817,0.3752472,-0.8262477
4947702.666,1.032438,0.3755715,-0.9848681
4947702.767,1.03179,0.3745984,-1.142515
4947702.867,1.030168,0.3739497,-1.299514
4947702.968,1.027573,0.3729765,-1.454241
4947703.067,1.024978,0.3713546,-1.607996
4947703.167,1.02141,0.3694084,-1.760452
4947703.267,1.019463,0.3694084,-1.910639
4947703.367,1.01849,0.3700571,-2.059527
4947703.467,1.017517,0.3694084,-2.205821
4947703.566,1.016868,0.3697327,-2.349844
4947703.666,1.019788,0.3703815,-2.492244
4947703.768,1.021734,0.3707059,-2.632699
4947703.867,1.022058,0.3710302,-2.769261
4947703.967,1.02368,0.371679,-2.903553
4947704.067,1.026924,0.3720034,-3.035249
4947704.168,1.028546,0.3726521,-3.163377
4947704.267,1.028222,0.3739497,-3.288586
4947704.367,1.027897,0.3745984,-3.410551
4947704.468,1.026275,0.3739497,-3.529272
4947704.566,1.024978,0.3723278,-3.644426
4947704.666,1.02368,0.3703815,-3.755686
4947704.768,1.022707,0.3697327,-3.863379
4947704.868,1.022058,0.3707059,-3.967503
4947704.968,1.022058,0.371679,-4.068059
4947705.067,1.023356,0.3736253,-4.16375
4947705.168,1.021734,0.3752472,-4.256521
4947705.266,1.02141,0.3745984,-4.344102
4947705.367,1.022383,0.3739497,-4.427466
4947705.467,1.021085,0.374274,-4.506938
4947705.566,1.020761,0.3736253,-4.581869
4947705.668,1.022707,0.3736253,-4.652258
4947705.766,1.020761,0.3745984,-4.717782
4947705.868,1.02141,0.3739497,-4.779413
4947705.967,1.02368,0.3733009,-4.835854
4947706.067,1.023356,0.3729765,-4.887429
4947706.168,1.023031,0.3723278,-4.934464
4947706.268,1.024329,0.3733009,-4.976308
4947706.367,1.024005,0.3729765,-5.012962
4947706.47,1.024329,0.374274,-5.044751
4947706.567,1.025302,0.374274,-5.07135
4947706.667,1.025951,0.374274,-5.093732
4947706.767,1.024978,0.374274,-5.110923
4947706.866,1.024653,0.374274,-5.12325
4947706.967,1.025627,0.374274,-5.129088
4947707.066,1.025951,0.374274,-5.131683
4947707.168,1.027897,0.3745984,-5.12844
4947707.267,1.030168,0.3745984,-5.120655
4947707.367,1.030492,0.3752472,-5.107355
4947707.467,1.031465,0.3749228,-5.08919
4947707.566,1.030168,0.3758959,-5.065511
4947707.667,1.02887,0.3768691,-5.037615
4947707.767,1.029519,0.3768691,-5.004204
4947707.866,1.030168,0.3768691,-4.965928
4947707.967,1.028546,0.3768691,-4.922462
4947708.066,1.027573,0.3771934,-4.874779
4947708.168,1.027573,0.3771934,-4.820933
4947708.267,1.025302,0.3771934,-4.763518
4947708.367,1.025627,0.3775178,-4.701239
4947708.466,1.025951,0.3768691,-4.634417
4947708.567,1.02368,0.3771934,-4.562731
4947708.667,1.02368,0.3771934,-4.486827
4947708.766,1.023356,0.378491,-4.406382
4947708.868,1.020436,0.3794641,-4.32172
4947708.967,1.021085,0.3791397,-4.232193
4947709.067,1.022058,0.378491,-4.138773
4947709.167,1.022383,0.378491,-4.04146
4947709.268,1.024005,0.3778422,-3.939931
4947709.367,1.024653,0.3781666,-3.834834
4947709.467,1.024005,0.3788153,-3.726168
4947709.567,1.02368,0.378491,-3.612961
4947709.666,1.022707,0.3781666,-3.496186
4947709.767,1.022058,0.3778422,-3.376167
4947709.868,1.02368,0.3781666,-3.253229
4947709.967,1.024005,0.3781666,-3.127047
4947710.067,1.025951,0.3775178,-2.997297
4947710.169,1.025627,0.3775178,-2.864628
4947710.268,1.028222,0.3781666,-2.729363
4947710.367,1.030817,0.3768691,-2.591503
4947710.467,1.032763,0.3768691,-2.451049
4947710.567,1.035682,0.3765447,-2.307675
4947710.667,1.036655,0.3762203,-2.162679
4947710.767,1.037304,0.3755715,-2.014763
4947710.867,1.036655,0.3762203,-1.865875
4947710.968,1.035358,0.3765447,-1.714715
4947711.067,1.036331,0.3758959,-1.561285
4947711.168,1.035682,0.3762203,-1.406882
