Timestamp;30/05/2024 17:08:50;Timestamp;30/05/2024 17:08:50
Interval;0,01;Interval;0,01
Channel name;"lock-in";Channel name;"potentiometer"
Unit;"V";Unit;"V"
3,91;0,25448861968470737;3,91;5,7861714961472899
3,92;0,25513326283544302;3,92;5,7871384608733933
3,93;0,25513326283544302;3,93;5,7864938177226577
3,94;0,25448861968470737;3,94;5,7868161392980255
3,95;0,25738951386301778;3,95;5,7868161392980255
3,96;0,25545558441081084;3,96;5,7864938177226577
3,97;0,25706719228764996;3,97;5,7864938177226577
3,98;0,25577790598617867;3,98;5,787783104024129
3,99;0,25319933338323608;3,99;5,7864938177226577
4;0,2535216549586039;4;5,7868161392980255
4,01;0,2548109412600752;4,01;5,7864938177226577
4,02;0,25448861968470737;4,02;5,7864938177226577
4,03;0,25674487071228214;4,03;5,7868161392980255
4,04;0,25642254913691431;4,04;5,7864938177226577
4,05;0,25416629810933955;4,05;5,7868161392980255
4,06;0,25448861968470737;4,06;5,7868161392980255
4,07;0,25771183543838561;4,07;5,7861714961472899
4,08;0,25674487071228214;4,08;5,7868161392980255
4,09;0,25642254913691431;4,09;5,7864938177226577
4,1;0,25867880016448908;4,1;5,7868161392980255
4,11;0,25835647858912125;4,11;5,7864938177226577
4,12;0,2590011217398569;4,12;5,7868161392980255
4,13;0,26061272961669602;4,13;5,7868161392980255
4,14;0,25738951386301778;4,14;5,7864938177226577
4,15;0,25835647858912125;4,15;5,7861714961472899
4,16;0,25738951386301778;4,16;5,7871384608733933
4,17;0,25738951386301778;4,17;5,7868161392980255
4,18;0,25835647858912125;4,18;5,7868161392980255
4,19;0,26093505119206384;4,19;5,7864938177226577
4,2;0,25771183543838561;4,2;5,7864938177226577
4,21;0,25932344331522472;4,21;5,7861714961472899
4,22;0,25996808646596037;4,22;5,7868161392980255
4,23;0,25932344331522472;4,23;5,7864938177226577
4,24;0,25835647858912125;4,24;5,7868161392980255
4,25;0,26093505119206384;4,25;5,7864938177226577
4,26;0,25964576489059255;4,26;5,7868161392980255
4,27;0,25964576489059255;4,27;5,785849174571922
4,28;0,26222433749353513;4,28;5,7864938177226577
4,29;0,25964576489059255;4,29;5,7861714961472899
4,3;0,25996808646596037;4,3;5,7868161392980255
4,31;0,26190201591816731;4,31;5,7864938177226577
4,32;0,25964576489059255;4,32;5,7874607824487612
4,33;0,25996808646596037;4,33;5,7868161392980255
4,34;0,26093505119206384;4,34;5,7868161392980255
4,35;0,26125737276743166;4,35;5,7864938177226577
4,36;0,25964576489059255;4,36;5,7868161392980255
4,37;0,25996808646596037;4,37;5,7868161392980255
4,38;0,2590011217398569;4,38;5,7874607824487612
4,39;0,25996808646596037;4,39;5,7864938177226577
4,4;0,25867880016448908;4,4;5,7868161392980255
4,41;0,26157969434279948;4,41;5,7868161392980255
4,42;0,2631913022196386;4,42;5,7871384608733933
4,43;0,26415826694574207;4,43;5,7864938177226577
4,44;0,26609219639794901;4,44;5,785849174571922
4,45;0,26544755324721336;4,45;5,7861714961472899
4,46;0,26383594537037425;4,46;5,7868161392980255
4,47;0,26351362379500642;4,47;5,7864938177226577
4,48;0,26286898064427078;4,48;5,7868161392980255
4,49;0,26222433749353513;4,49;5,7861714961472899
4,5;0,26093505119206384;4,5;5,7864938177226577
4,51;0,26190201591816731;4,51;5,7864938177226577
4,52;0,26061272961669602;4,52;5,7864938177226577
4,53;0,25996808646596037;4,53;5,7861714961472899
4,54;0,26093505119206384;4,54;5,7868161392980255
4,55;0,25964576489059255;4,55;5,7868161392980255
4,56;0,26157969434279948;4,56;5,7864938177226577
4,57;0,26351362379500642;4,57;5,7864938177226577
4,58;0,26093505119206384;4,58;5,7868161392980255
4,59;0,26254665906890295;4,59;5,7864938177226577
4,6;0,26383594537037425;4,6;5,7864938177226577
4,61;0,26286898064427078;4,61;5,7868161392980255
4,62;0,26254665906890295;4,62;5,7868161392980255
4,63;0,26351362379500642;4,63;5,7864938177226577
4,64;0,26125737276743166;4,64;5,7868161392980255
4,65;0,26125737276743166;4,65;5,7864938177226577
4,66;0,26383594537037425;4,66;5,7868161392980255
4,67;0,26254665906890295;4,67;5,7864938177226577
4,68;0,26190201591816731;4,68;5,7868161392980255
4,69;0,26415826694574207;4,69;5,7864938177226577
4,7;0,26286898064427078;4,7;5,7881054255994968
4,71;0,26222433749353513;4,71;5,7864938177226577
4,72;0,26157969434279948;4,72;5,7861714961472899
4,73;0,25803415701375343;4,73;5,7864938177226577
4,74;0,2590011217398569;4,74;5,7868161392980255
4,75;0,26093505119206384;4,75;5,7868161392980255
4,76;0,25867880016448908;4,76;5,7871384608733933
4,77;0,2590011217398569;4,77;5,7864938177226577
4,78;0,25835647858912125;4,78;5,7874607824487612
4,79;0,25674487071228214;4,79;5,7864938177226577
4,8;0,25674487071228214;4,8;5,7861714961472899
4,81;0,25577790598617867;4,81;5,7864938177226577
4,82;0,25545558441081084;4,82;5,7871384608733933
4,83;0,25545558441081084;4,83;5,7868161392980255
4,84;0,25545558441081084;4,84;5,7864938177226577
4,85;0,25706719228764996;4,85;5,7868161392980255
4,86;0,25706719228764996;4,86;5,7868161392980255
4,87;0,25964576489059255;4,87;5,7864938177226577
4,88;0,25803415701375343;4,88;5,7871384608733933
4,89;0,26093505119206384;4,89;5,7861714961472899
4,9;0,26157969434279948;4,9;5,7864938177226577
4,91;0,26190201591816731;4,91;5,785849174571922
4,92;0,26093505119206384;4,92;5,7864938177226577
4,93;0,26029040804132819;4,93;5,7868161392980255
4,94;0,26093505119206384;4,94;5,7868161392980255
4,95;0,26061272961669602;4,95;5,7874607824487612
4,96;0,25964576489059255;4,96;5,7868161392980255
4,97;0,25964576489059255;4,97;5,7864938177226577
4,98;0,25964576489059255;4,98;5,7868161392980255
4,99;0,25803415701375343;4,99;5,7868161392980255
5;0,2590011217398569;5;5,7868161392980255
5,01;0,26125737276743166;5,01;5,7868161392980255
5,02;0,25996808646596037;5,02;5,7868161392980255
5,03;0,26029040804132819;5,03;5,7868161392980255
5,04;0,26061272961669602;5,04;5,7864938177226577
5,05;0,25996808646596037;5,05;5,7868161392980255
5,06;0,2590011217398569;5,06;5,7868161392980255
5,07;0,25964576489059255;5,07;5,7871384608733933
5,08;0,25803415701375343;5,08;5,7871384608733933
5,09;0,26157969434279948;5,09;5,7861714961472899
5,1;0,26286898064427078;5,1;5,7864938177226577
5,11;0,26061272961669602;5,11;5,7864938177226577
5,12;0,26029040804132819;5,12;5,7871384608733933
5,13;0,26125737276743166;5,13;5,7864938177226577
5,14;0,26093505119206384;5,14;5,7871384608733933
