Timestamp;30/05/2024 16:05:44;Timestamp;30/05/2024 16:05:44
Interval;0,01;Interval;0,01
Channel name;"lock-in";Channel name;"potentiometer"
Unit;"V";Unit;"V"
3,39;0,052715313504450023;3,39;5,4690070659853518
3,4;0,046913525147829205;3,4;5,4693293875607196
3,41;0,049492097750771791;3,41;5,4693293875607196
3,42;0,043690309394150972;3,42;5,4693293875607196
3,43;0,042078701517311856;3,43;5,4690070659853518
3,44;0,040144772065104917;3,44;5,4696517091360874
3,45;0,039177807339001447;3,45;5,4696517091360874
3,46;0,043367987818783149;3,46;5,4699740307114553
3,47;0,042078701517311856;3,47;5,4696517091360874
3,48;0,040789415215840563;3,48;5,4696517091360874
3,49;0,049492097750771791;3,49;5,4693293875607196
3,5;0,049492097750771791;3,5;5,4699740307114553
3,51;0,050781384052243084;3,51;5,4696517091360874
3,52;0,050781384052243084;3,52;5,4702963522868231
3,53;0,047558168298564851;3,53;5,4696517091360874
3,54;0,041756379941944033;3,54;5,4709409954375587
3,55;0,046268881997093558;3,55;5,4699740307114553
3,56;0,043045666243415326;3,56;5,4699740307114553
3,57;0,044012630969518796;3,57;5,4699740307114553
3,58;0,049492097750771791;3,58;5,4706186738621909
3,59;0,044657274120254442;3,59;5,4699740307114553
3,6;0,041111736791208386;3,6;5,4702963522868231
3,61;0,044979595695622265;3,61;5,4709409954375587
3,62;0,04143405836657621;3,62;5,4699740307114553
3,63;0,0523929919290822;3,63;5,4702963522868231
3,64;0,052070670353714377;3,64;5,4702963522868231
3,65;0,054004599805921316;3,65;5,4706186738621909
3,66;0,055938529258128256;3,66;5,4715856385882944
3,67;0,060773352888645604;3,67;5,4702963522868231
3,68;0,05335995665518567;3,68;5,4706186738621909
3,69;0,058839423436438665;3,69;5,4702963522868231
3,7;0,057872458710335195;3,7;5,4706186738621909
3,71;0,053682278230553493;3,71;5,4706186738621909
3,72;0,056583172408863902;3,72;5,4712633170129266
3,73;0,055293886107392609;3,73;5,4706186738621909
3,74;0,058839423436438665;3,74;5,4709409954375587
3,75;0,056583172408863902;3,75;5,4709409954375587
3,76;0,059161745011806488;3,76;5,4715856385882944
3,77;0,058517101861070842;3,77;5,4706186738621909
3,78;0,061417996039381251;3,78;5,4709409954375587
3,79;0,05142602720297873;3,79;5,4706186738621909
3,8;0,050781384052243084;3,8;5,4709409954375587
3,81;0,052070670353714377;3,81;5,4709409954375587
3,82;0,047558168298564851;3,82;5,4709409954375587
3,83;0,0385331641882658;3,83;5,4709409954375587
3,84;0,036921556311426684;3,84;5,4715856385882944
3,85;0,037243877886794508;3,85;5,4712633170129266
3,86;0,031119767954805866;3,86;5,4715856385882944
3,87;0,039177807339001447;3,87;5,4709409954375587
3,88;0,044012630969518796;3,88;5,4712633170129266
3,89;0,043367987818783149;3,89;5,4712633170129266
3,9;0,049492097750771791;3,9;5,47223028173903
3,91;0,049814419326139614;3,91;5,4712633170129266
3,92;0,042723344668047503;3,92;5,4725526033143979
3,93;0,044657274120254442;3,93;5,47223028173903
3,94;0,042723344668047503;3,94;5,47223028173903
3,95;0,039177807339001447;3,95;5,4719079601636622
3,96;0,039177807339001447;3,96;5,4725526033143979
