% (list of variables written in this file):
%
% Time,    Channel 1
5.231312521E+6	5.881314E+0
5.231312621E+6	5.881963E+0
5.231312724E+6	5.881314E+0
5.231312823E+6	5.881314E+0
5.231312923E+6	5.880990E+0
5.231313021E+6	5.881314E+0
5.231313123E+6	5.881639E+0
5.231313222E+6	5.881314E+0
5.231313323E+6	5.880990E+0
5.231313423E+6	5.881314E+0
5.231313523E+6	5.881314E+0
5.231313622E+6	5.880990E+0
5.231313721E+6	5.880666E+0
5.231313821E+6	5.880990E+0
5.231313922E+6	5.881314E+0
5.231314023E+6	5.881314E+0
5.231314122E+6	5.880990E+0
5.231314222E+6	5.881639E+0
5.231314323E+6	5.880990E+0
5.231314423E+6	5.880990E+0
5.231314521E+6	5.881314E+0
5.231314622E+6	5.880990E+0
5.231314720E+6	5.881314E+0
5.231314820E+6	5.880990E+0
5.231314922E+6	5.880990E+0
5.231315023E+6	5.881639E+0
5.231315121E+6	5.881314E+0
5.231315221E+6	5.880990E+0
5.231315323E+6	5.880990E+0
5.231315423E+6	5.880666E+0
5.231315522E+6	5.880990E+0
5.231315624E+6	5.880666E+0
5.231315722E+6	5.880990E+0
5.231315820E+6	5.881314E+0
5.231315921E+6	5.881314E+0
5.231316022E+6	5.881314E+0
5.231316122E+6	5.881314E+0
5.231316222E+6	5.881314E+0
5.231316323E+6	5.881639E+0
5.231316423E+6	5.880990E+0
5.231316521E+6	5.880990E+0
5.231316621E+6	5.880990E+0
5.231316722E+6	5.881314E+0
5.231316820E+6	5.881639E+0
5.231316922E+6	5.881314E+0
5.231317023E+6	5.880990E+0
5.231317121E+6	5.881639E+0
5.231317222E+6	5.881314E+0
5.231317322E+6	5.880990E+0
5.231317424E+6	5.880990E+0
5.231317523E+6	5.880990E+0
5.231317622E+6	5.880990E+0
5.231317723E+6	5.881314E+0
5.231317820E+6	5.880990E+0
5.231317922E+6	5.880666E+0
5.231318021E+6	5.880990E+0
5.231318122E+6	5.880990E+0
5.231318223E+6	5.880666E+0
5.231318321E+6	5.881639E+0
5.231318421E+6	5.881314E+0
5.231318521E+6	5.880990E+0
5.231318622E+6	5.881314E+0
5.231318721E+6	5.881314E+0
5.231318823E+6	5.881639E+0
5.231318922E+6	5.881639E+0
5.231319022E+6	5.881639E+0
5.231319122E+6	5.881314E+0
5.231319222E+6	5.881314E+0
5.231319322E+6	5.881314E+0
5.231319422E+6	5.880990E+0
5.231319521E+6	5.881314E+0
5.231319623E+6	5.880666E+0
5.231319722E+6	5.880990E+0
5.231319823E+6	5.880990E+0
5.231319922E+6	5.880990E+0
5.231320022E+6	5.880666E+0
5.231320124E+6	5.880990E+0
5.231320224E+6	5.880990E+0
5.231320323E+6	5.880990E+0
5.231320422E+6	5.880990E+0
5.231320522E+6	5.880990E+0
5.231320621E+6	5.880990E+0
5.231320721E+6	5.881314E+0
5.231320822E+6	5.880990E+0
5.231320922E+6	5.881314E+0
5.231321022E+6	5.881314E+0
5.231321122E+6	5.880990E+0
5.231321223E+6	5.880990E+0
5.231321322E+6	5.881314E+0
5.231321422E+6	5.880990E+0
5.231321521E+6	5.881639E+0
5.231321621E+6	5.881314E+0
5.231321722E+6	5.881314E+0
5.231321822E+6	5.881314E+0
5.231321922E+6	5.881314E+0
5.231322023E+6	5.881639E+0
5.231322123E+6	5.881314E+0
5.231322223E+6	5.881314E+0
5.231322322E+6	5.880990E+0
5.231322422E+6	5.880990E+0
5.231322522E+6	5.881314E+0
5.231322623E+6	5.880990E+0
5.231322722E+6	5.880990E+0
5.231322823E+6	5.880666E+0
5.231322922E+6	5.880990E+0
5.231323021E+6	5.880341E+0
5.231323121E+6	5.881314E+0
5.231323223E+6	5.881314E+0
5.231323323E+6	5.880990E+0
5.231323422E+6	5.880990E+0
5.231323522E+6	5.880990E+0
5.231323621E+6	5.881314E+0
5.231323721E+6	5.881639E+0
5.231323821E+6	5.881639E+0
5.231323920E+6	5.881639E+0
5.231324021E+6	5.881314E+0
5.231324121E+6	5.881639E+0
5.231324221E+6	5.880990E+0
5.231324321E+6	5.881314E+0
5.231324421E+6	5.880990E+0
5.231324521E+6	5.881314E+0
5.231324620E+6	5.880990E+0
5.231324721E+6	5.881639E+0
5.231324822E+6	5.881314E+0
5.231324922E+6	5.880990E+0
5.231325020E+6	5.880990E+0
5.231325120E+6	5.881314E+0
5.231325222E+6	5.880990E+0
5.231325321E+6	5.881314E+0
5.231325422E+6	5.881639E+0
5.231325522E+6	5.880990E+0
5.231325623E+6	5.881314E+0
5.231325723E+6	5.881314E+0
5.231325822E+6	5.881314E+0
5.231325923E+6	5.881314E+0
5.231326023E+6	5.881314E+0
5.231326123E+6	5.881314E+0
5.231326222E+6	5.881314E+0
5.231326322E+6	5.881314E+0
5.231326423E+6	5.881314E+0
5.231326521E+6	5.881314E+0
5.231326623E+6	5.881314E+0
5.231326723E+6	5.881314E+0
5.231326820E+6	5.881314E+0
5.231326923E+6	5.881314E+0
5.231327022E+6	5.881639E+0
5.231327123E+6	5.881314E+0
5.231327224E+6	5.881639E+0
5.231327323E+6	5.880990E+0
5.231327421E+6	5.881639E+0
5.231327521E+6	5.881639E+0
5.231327622E+6	5.881314E+0
5.231327722E+6	5.881314E+0
5.231327822E+6	5.881639E+0
5.231327923E+6	5.881639E+0
5.231328022E+6	5.881639E+0
5.231328124E+6	5.881314E+0
5.231328224E+6	5.881639E+0
5.231328321E+6	5.881639E+0
5.231328422E+6	5.881639E+0
5.231328522E+6	5.881639E+0
5.231328622E+6	5.881639E+0
5.231328722E+6	5.881639E+0
5.231328822E+6	5.881314E+0
5.231328923E+6	5.881314E+0
5.231329024E+6	5.881639E+0
5.231329123E+6	5.881314E+0
5.231329222E+6	5.881639E+0
5.231329321E+6	5.881639E+0
5.231329420E+6	5.881314E+0
5.231329521E+6	5.881314E+0
5.231329621E+6	5.881639E+0
5.231329722E+6	5.881639E+0
5.231329821E+6	5.880990E+0
5.231329922E+6	5.881639E+0
5.231330022E+6	5.881639E+0
5.231330123E+6	5.881639E+0
5.231330223E+6	5.881639E+0
5.231330321E+6	5.881639E+0
5.231330422E+6	5.881639E+0
5.231330521E+6	5.881314E+0
5.231330622E+6	5.881963E+0
5.231330721E+6	5.881639E+0
5.231330822E+6	5.881963E+0
5.231330923E+6	5.881639E+0
5.231331024E+6	5.881314E+0
5.231331122E+6	5.881639E+0
5.231331221E+6	5.881639E+0
5.231331320E+6	5.881639E+0
5.231331422E+6	5.881639E+0
5.231331522E+6	5.881963E+0
5.231331623E+6	5.881639E+0
5.231331722E+6	5.881314E+0
5.231331821E+6	5.881639E+0
5.231331923E+6	5.881314E+0
5.231332023E+6	5.881314E+0
5.231332123E+6	5.881963E+0
5.231332222E+6	5.881639E+0
5.231332323E+6	5.881639E+0
5.231332423E+6	5.881639E+0
5.231332523E+6	5.881963E+0
5.231332623E+6	5.881314E+0
5.231332723E+6	5.881314E+0
5.231332823E+6	5.881314E+0
5.231332921E+6	5.881639E+0
5.231333022E+6	5.880990E+0
5.231333123E+6	5.881639E+0
5.231333222E+6	5.881314E+0
5.231333321E+6	5.881639E+0
5.231333421E+6	5.881963E+0
5.231333522E+6	5.881639E+0
5.231333623E+6	5.881639E+0
5.231333722E+6	5.881963E+0
5.231333822E+6	5.881963E+0
5.231333921E+6	5.881963E+0
5.231334022E+6	5.881639E+0
5.231334122E+6	5.881639E+0
5.231334223E+6	5.881314E+0
5.231334322E+6	5.880990E+0
5.231334420E+6	5.881314E+0
5.231334523E+6	5.881314E+0
5.231334623E+6	5.880990E+0
5.231334721E+6	5.880990E+0
5.231334823E+6	5.881314E+0
5.231334923E+6	5.881314E+0
5.231335022E+6	5.880990E+0
5.231335120E+6	5.881314E+0
5.231335221E+6	5.881314E+0
5.231335323E+6	5.881639E+0
5.231335424E+6	5.881639E+0
5.231335521E+6	5.881314E+0
5.231335623E+6	5.881314E+0
5.231335723E+6	5.881639E+0
5.231335822E+6	5.881639E+0
5.231335924E+6	5.880990E+0
5.231336022E+6	5.881314E+0
5.231336123E+6	5.881639E+0
5.231336222E+6	5.881314E+0
5.231336321E+6	5.881963E+0
5.231336422E+6	5.881314E+0
5.231336523E+6	5.881314E+0
5.231336623E+6	5.881639E+0
5.231336722E+6	5.881639E+0
5.231336823E+6	5.881639E+0
5.231336923E+6	5.881639E+0
5.231337023E+6	5.881314E+0
5.231337122E+6	5.881314E+0
5.231337221E+6	5.881639E+0
5.231337321E+6	5.881314E+0
5.231337421E+6	5.881963E+0
5.231337521E+6	5.881639E+0
5.231337623E+6	5.881963E+0
5.231337722E+6	5.881639E+0
5.231337823E+6	5.881639E+0
5.231337923E+6	5.881639E+0
5.231338023E+6	5.881639E+0
5.231338123E+6	5.881639E+0
5.231338223E+6	5.881314E+0
5.231338323E+6	5.881639E+0
5.231338423E+6	5.881639E+0
5.231338524E+6	5.881639E+0
5.231338623E+6	5.881639E+0
5.231338723E+6	5.881639E+0
5.231338822E+6	5.881314E+0
5.231338922E+6	5.881639E+0
5.231339022E+6	5.881639E+0
5.231339121E+6	5.881639E+0
5.231339221E+6	5.881314E+0
5.231339321E+6	5.881963E+0
5.231339422E+6	5.881639E+0
5.231339521E+6	5.881639E+0
5.231339622E+6	5.881314E+0
5.231339721E+6	5.881314E+0
5.231339821E+6	5.881314E+0
5.231339921E+6	5.881314E+0
5.231340021E+6	5.881314E+0
5.231340120E+6	5.881314E+0
5.231340222E+6	5.881314E+0
5.231340320E+6	5.881639E+0
5.231340420E+6	5.881314E+0
5.231340521E+6	5.881639E+0
5.231340621E+6	5.881314E+0
5.231340721E+6	5.881314E+0
5.231340823E+6	5.880990E+0
5.231340922E+6	5.880990E+0
5.231341022E+6	5.881314E+0
5.231341122E+6	5.880990E+0
5.231341223E+6	5.881639E+0
5.231341324E+6	5.881314E+0
5.231341423E+6	5.881314E+0
5.231341523E+6	5.881314E+0
5.231341623E+6	5.881639E+0
5.231341725E+6	5.881639E+0
5.231341821E+6	5.881963E+0
5.231341921E+6	5.881314E+0
5.231342021E+6	5.881963E+0
5.231342121E+6	5.881639E+0
5.231342222E+6	5.881314E+0
5.231342324E+6	5.881314E+0
5.231342423E+6	5.881314E+0
5.231342522E+6	5.881314E+0
5.231342622E+6	5.881639E+0
5.231342723E+6	5.881639E+0
5.231342821E+6	5.881314E+0
5.231342922E+6	5.881314E+0
5.231343021E+6	5.881639E+0
5.231343121E+6	5.881639E+0
5.231343220E+6	5.881639E+0
5.231343320E+6	5.881963E+0
5.231343423E+6	5.881314E+0
5.231343521E+6	5.881314E+0
5.231343621E+6	5.881639E+0
5.231343720E+6	5.881963E+0
5.231343821E+6	5.881963E+0
5.231343921E+6	5.881639E+0
5.231344020E+6	5.881314E+0
5.231344120E+6	5.881639E+0
5.231344221E+6	5.881314E+0
5.231344323E+6	5.881963E+0
5.231344423E+6	5.881639E+0
5.231344521E+6	5.881639E+0
5.231344621E+6	5.881963E+0
5.231344722E+6	5.881639E+0
5.231344821E+6	5.881963E+0
5.231344921E+6	5.881639E+0
5.231345021E+6	5.881963E+0
5.231345120E+6	5.881963E+0
5.231345223E+6	5.881963E+0
5.231345321E+6	5.881639E+0
5.231345423E+6	5.881639E+0
5.231345523E+6	5.881963E+0
5.231345623E+6	5.881639E+0
5.231345723E+6	5.881639E+0
5.231345822E+6	5.881639E+0
5.231345920E+6	5.882288E+0
5.231346021E+6	5.881314E+0
5.231346121E+6	5.881963E+0
5.231346221E+6	5.881639E+0
5.231346321E+6	5.881639E+0
5.231346421E+6	5.881639E+0
5.231346520E+6	5.881639E+0
5.231346622E+6	5.881639E+0
5.231346721E+6	5.881963E+0
5.231346822E+6	5.881963E+0
5.231346920E+6	5.881963E+0
5.231347020E+6	5.882288E+0
5.231347121E+6	5.881639E+0
5.231347221E+6	5.881639E+0
5.231347321E+6	5.881963E+0
5.231347421E+6	5.881963E+0
5.231347522E+6	5.881639E+0
5.231347622E+6	5.881639E+0
5.231347721E+6	5.881963E+0
5.231347822E+6	5.881963E+0
5.231347924E+6	5.881963E+0
5.231348021E+6	5.881963E+0
5.231348121E+6	5.881963E+0
5.231348221E+6	5.881314E+0
5.231348320E+6	5.881639E+0
5.231348421E+6	5.881639E+0
5.231348523E+6	5.881639E+0
5.231348621E+6	5.881639E+0
5.231348721E+6	5.881639E+0
5.231348821E+6	5.881963E+0
5.231348921E+6	5.881639E+0
5.231349021E+6	5.881639E+0
5.231349122E+6	5.881314E+0
5.231349220E+6	5.881314E+0
5.231349323E+6	5.881963E+0
5.231349422E+6	5.881314E+0
5.231349522E+6	5.881314E+0
5.231349622E+6	5.881314E+0
5.231349723E+6	5.881314E+0
5.231349822E+6	5.881314E+0
5.231349923E+6	5.881314E+0
5.231350022E+6	5.881314E+0
5.231350121E+6	5.881314E+0
5.231350220E+6	5.881314E+0
5.231350321E+6	5.880990E+0
5.231350422E+6	5.881314E+0
5.231350521E+6	5.881314E+0
5.231350621E+6	5.881314E+0
5.231350722E+6	5.881314E+0
5.231350823E+6	5.881314E+0
5.231350924E+6	5.881314E+0
5.231351023E+6	5.881314E+0
5.231351121E+6	5.880990E+0
5.231351222E+6	5.881314E+0
5.231351322E+6	5.881314E+0
5.231351421E+6	5.880990E+0
5.231351522E+6	5.881314E+0
5.231351622E+6	5.881314E+0
5.231351722E+6	5.881314E+0
5.231351821E+6	5.881639E+0
5.231351921E+6	5.881314E+0
5.231352021E+6	5.881314E+0
5.231352121E+6	5.881639E+0
5.231352221E+6	5.881639E+0
5.231352321E+6	5.881314E+0
5.231352421E+6	5.881963E+0
5.231352521E+6	5.881314E+0
5.231352621E+6	5.881639E+0
5.231352721E+6	5.881314E+0
5.231352821E+6	5.880990E+0
5.231352922E+6	5.881314E+0
5.231353021E+6	5.881314E+0
5.231353121E+6	5.881639E+0
5.231353221E+6	5.881639E+0
5.231353321E+6	5.881639E+0
5.231353420E+6	5.881314E+0
5.231353521E+6	5.880990E+0
5.231353621E+6	5.881314E+0
5.231353720E+6	5.881314E+0
5.231353820E+6	5.881314E+0
5.231353921E+6	5.881639E+0
5.231354022E+6	5.881639E+0
5.231354122E+6	5.881314E+0
5.231354221E+6	5.880990E+0
5.231354323E+6	5.880990E+0
5.231354422E+6	5.881639E+0
5.231354521E+6	5.881639E+0
5.231354621E+6	5.881639E+0
5.231354721E+6	5.880990E+0
5.231354822E+6	5.881314E+0
5.231354924E+6	5.881963E+0
5.231355021E+6	5.881314E+0
5.231355120E+6	5.881639E+0
5.231355221E+6	5.881314E+0
5.231355321E+6	5.880990E+0
5.231355421E+6	5.881314E+0
5.231355521E+6	5.881314E+0
5.231355621E+6	5.881314E+0
5.231355722E+6	5.881639E+0
5.231355821E+6	5.881314E+0
5.231355920E+6	5.881314E+0
5.231356022E+6	5.880990E+0
5.231356120E+6	5.881314E+0
5.231356221E+6	5.880666E+0
5.231356324E+6	5.880990E+0
5.231356421E+6	5.880990E+0
5.231356521E+6	5.880990E+0
5.231356621E+6	5.880341E+0
5.231356721E+6	5.880666E+0
5.231356820E+6	5.880666E+0
5.231356920E+6	5.880990E+0
5.231357021E+6	5.880990E+0
5.231357121E+6	5.880666E+0
5.231357221E+6	5.880990E+0
5.231357321E+6	5.881314E+0
5.231357420E+6	5.881314E+0
5.231357521E+6	5.880990E+0
5.231357622E+6	5.881314E+0
5.231357721E+6	5.880990E+0
5.231357822E+6	5.881314E+0
5.231357921E+6	5.881314E+0
5.231358022E+6	5.881314E+0
5.231358122E+6	5.881314E+0
5.231358221E+6	5.881639E+0
5.231358321E+6	5.880990E+0
5.231358421E+6	5.881314E+0
5.231358520E+6	5.881639E+0
5.231358621E+6	5.880990E+0
5.231358722E+6	5.881314E+0
5.231358820E+6	5.881314E+0
5.231358922E+6	5.880990E+0
5.231359021E+6	5.880990E+0
5.231359120E+6	5.880990E+0
5.231359220E+6	5.880990E+0
5.231359321E+6	5.880990E+0
5.231359421E+6	5.881314E+0
5.231359521E+6	5.880990E+0
5.231359622E+6	5.880990E+0
5.231359720E+6	5.880990E+0
5.231359820E+6	5.881314E+0
5.231359922E+6	5.881314E+0
5.231360022E+6	5.881314E+0
5.231360121E+6	5.880666E+0
5.231360221E+6	5.880990E+0
5.231360321E+6	5.880990E+0
5.231360421E+6	5.880666E+0
5.231360520E+6	5.881314E+0
5.231360621E+6	5.880666E+0
5.231360721E+6	5.880990E+0
5.231360820E+6	5.881314E+0
5.231360921E+6	5.880666E+0
5.231361021E+6	5.880990E+0
5.231361121E+6	5.880990E+0
5.231361221E+6	5.880666E+0
5.231361321E+6	5.880990E+0
5.231361420E+6	5.880990E+0
5.231361521E+6	5.880990E+0
5.231361620E+6	5.881314E+0
5.231361720E+6	5.881639E+0
5.231361821E+6	5.881314E+0
5.231361920E+6	5.881314E+0
5.231362021E+6	5.880990E+0
5.231362121E+6	5.881314E+0
5.231362221E+6	5.881314E+0
5.231362322E+6	5.880990E+0
5.231362421E+6	5.880990E+0
5.231362521E+6	5.880990E+0
5.231362620E+6	5.881314E+0
5.231362723E+6	5.880990E+0
5.231362821E+6	5.880990E+0
5.231362922E+6	5.881314E+0
5.231363021E+6	5.881314E+0
5.231363121E+6	5.880990E+0
5.231363221E+6	5.881314E+0
5.231363321E+6	5.880990E+0
5.231363421E+6	5.880990E+0
5.231363521E+6	5.881314E+0
5.231363621E+6	5.881314E+0
5.231363721E+6	5.881314E+0
5.231363820E+6	5.881314E+0
5.231363922E+6	5.881314E+0
5.231364021E+6	5.881314E+0
5.231364121E+6	5.881314E+0
5.231364220E+6	5.880990E+0
5.231364321E+6	5.880990E+0
5.231364420E+6	5.880990E+0
5.231364521E+6	5.881314E+0
5.231364621E+6	5.880990E+0
5.231364722E+6	5.880990E+0
5.231364820E+6	5.880990E+0
5.231364921E+6	5.880990E+0
5.231365021E+6	5.881314E+0
5.231365120E+6	5.880666E+0
5.231365221E+6	5.880990E+0
5.231365322E+6	5.880990E+0
5.231365421E+6	5.880990E+0
5.231365521E+6	5.881639E+0
5.231365621E+6	5.881314E+0
5.231365721E+6	5.880990E+0
5.231365821E+6	5.881314E+0
5.231365921E+6	5.880990E+0
5.231366021E+6	5.881314E+0
5.231366121E+6	5.881314E+0
5.231366221E+6	5.881314E+0
5.231366321E+6	5.881639E+0
5.231366421E+6	5.881639E+0
5.231366521E+6	5.880990E+0
5.231366621E+6	5.881314E+0
5.231366721E+6	5.881314E+0
5.231366821E+6	5.880990E+0
5.231366921E+6	5.881314E+0
5.231367021E+6	5.881314E+0
5.231367121E+6	5.881639E+0
5.231367221E+6	5.880990E+0
5.231367321E+6	5.881314E+0
5.231367421E+6	5.881314E+0
5.231367521E+6	5.881314E+0
5.231367621E+6	5.880990E+0
5.231367721E+6	5.880990E+0
5.231367821E+6	5.880990E+0
5.231367922E+6	5.880990E+0
5.231368023E+6	5.881314E+0
5.231368122E+6	5.880990E+0
5.231368222E+6	5.880990E+0
5.231368322E+6	5.881314E+0
5.231368421E+6	5.881314E+0
5.231368523E+6	5.880666E+0
5.231368622E+6	5.881314E+0
5.231368721E+6	5.881639E+0
5.231368822E+6	5.881639E+0
5.231368920E+6	5.881314E+0
5.231369021E+6	5.880990E+0
5.231369121E+6	5.880990E+0
5.231369222E+6	5.880990E+0
5.231369321E+6	5.880666E+0
5.231369421E+6	5.880990E+0
5.231369521E+6	5.880990E+0
5.231369621E+6	5.880990E+0
5.231369720E+6	5.881314E+0
5.231369822E+6	5.881314E+0
5.231369921E+6	5.881314E+0
5.231370022E+6	5.880990E+0
5.231370121E+6	5.880990E+0
5.231370221E+6	5.881314E+0
5.231370321E+6	5.881639E+0
5.231370421E+6	5.881314E+0
5.231370522E+6	5.881963E+0
5.231370621E+6	5.880990E+0
5.231370720E+6	5.880990E+0
5.231370821E+6	5.881314E+0
5.231370921E+6	5.881314E+0
5.231371022E+6	5.881314E+0
5.231371121E+6	5.880990E+0
5.231371221E+6	5.880990E+0
5.231371322E+6	5.880990E+0
5.231371421E+6	5.881314E+0
5.231371520E+6	5.880990E+0
5.231371621E+6	5.881314E+0
5.231371720E+6	5.880990E+0
5.231371821E+6	5.881639E+0
5.231371921E+6	5.881639E+0
5.231372021E+6	5.881314E+0
5.231372121E+6	5.881639E+0
5.231372220E+6	5.881314E+0
5.231372321E+6	5.881639E+0
5.231372421E+6	5.881639E+0
5.231372521E+6	5.881314E+0
5.231372621E+6	5.881314E+0
5.231372720E+6	5.881639E+0
5.231372821E+6	5.881314E+0
5.231372920E+6	5.881639E+0
5.231373021E+6	5.881639E+0
5.231373120E+6	5.881639E+0
5.231373221E+6	5.881639E+0
5.231373321E+6	5.881314E+0
5.231373421E+6	5.881314E+0
5.231373521E+6	5.881639E+0
5.231373621E+6	5.881314E+0
5.231373722E+6	5.881314E+0
5.231373820E+6	5.880990E+0
5.231373921E+6	5.880990E+0
5.231374020E+6	5.881314E+0
5.231374121E+6	5.881639E+0
5.231374221E+6	5.881314E+0
5.231374321E+6	5.881314E+0
5.231374421E+6	5.881314E+0
5.231374522E+6	5.880990E+0
5.231374621E+6	5.881314E+0
5.231374723E+6	5.880990E+0
5.231374823E+6	5.880990E+0
5.231374921E+6	5.880990E+0
5.231375020E+6	5.880666E+0
5.231375120E+6	5.880990E+0
5.231375221E+6	5.880990E+0
5.231375321E+6	5.880990E+0
5.231375420E+6	5.880341E+0
5.231375521E+6	5.880666E+0
5.231375621E+6	5.880341E+0
5.231375721E+6	5.880990E+0
5.231375823E+6	5.880990E+0
5.231375921E+6	5.880666E+0
5.231376021E+6	5.880666E+0
5.231376120E+6	5.880666E+0
5.231376220E+6	5.880666E+0
5.231376320E+6	5.880666E+0
5.231376422E+6	5.880990E+0
5.231376521E+6	5.880666E+0
5.231376621E+6	5.880666E+0
5.231376721E+6	5.880666E+0
5.231376822E+6	5.880990E+0
5.231376921E+6	5.880666E+0
5.231377020E+6	5.880666E+0
5.231377121E+6	5.880666E+0
5.231377222E+6	5.880990E+0
5.231377321E+6	5.880666E+0
5.231377421E+6	5.880666E+0
5.231377521E+6	5.880017E+0
5.231377622E+6	5.880666E+0
5.231377721E+6	5.880341E+0
5.231377821E+6	5.880666E+0
5.231377921E+6	5.880990E+0
5.231378021E+6	5.880666E+0
5.231378121E+6	5.880990E+0
5.231378221E+6	5.880666E+0
5.231378322E+6	5.880666E+0
5.231378421E+6	5.880666E+0
5.231378521E+6	5.880990E+0
5.231378621E+6	5.880666E+0
5.231378721E+6	5.880666E+0
5.231378822E+6	5.880990E+0
5.231378921E+6	5.880990E+0
5.231379021E+6	5.880666E+0
5.231379121E+6	5.880990E+0
5.231379222E+6	5.880990E+0
5.231379320E+6	5.880990E+0
5.231379420E+6	5.880666E+0
5.231379520E+6	5.880666E+0
5.231379621E+6	5.880990E+0
5.231379722E+6	5.880666E+0
5.231379820E+6	5.880666E+0
5.231379921E+6	5.880990E+0
5.231380020E+6	5.880990E+0
5.231380121E+6	5.881314E+0
5.231380221E+6	5.881314E+0
5.231380321E+6	5.880990E+0
5.231380421E+6	5.881314E+0
5.231380520E+6	5.881314E+0
5.231380621E+6	5.880990E+0
5.231380721E+6	5.881314E+0
5.231380821E+6	5.880990E+0
5.231380921E+6	5.881314E+0
5.231381021E+6	5.880990E+0
5.231381122E+6	5.880990E+0
5.231381222E+6	5.881314E+0
5.231381321E+6	5.880990E+0
5.231381421E+6	5.881314E+0
5.231381521E+6	5.881314E+0
5.231381621E+6	5.880990E+0
5.231381720E+6	5.881314E+0
5.231381821E+6	5.881314E+0
5.231381921E+6	5.881639E+0
5.231382020E+6	5.881314E+0
5.231382121E+6	5.881314E+0
5.231382221E+6	5.881314E+0
5.231382321E+6	5.881314E+0
5.231382421E+6	5.881314E+0
5.231382522E+6	5.881314E+0
5.231382621E+6	5.881314E+0
5.231382721E+6	5.880990E+0
5.231382821E+6	5.881639E+0
5.231382920E+6	5.881314E+0
5.231383021E+6	5.881314E+0
5.231383120E+6	5.881314E+0
5.231383221E+6	5.881314E+0
5.231383321E+6	5.881639E+0
5.231383422E+6	5.881314E+0
5.231383521E+6	5.880990E+0
5.231383621E+6	5.881639E+0
5.231383721E+6	5.880990E+0
5.231383821E+6	5.881314E+0
5.231383921E+6	5.881639E+0
5.231384021E+6	5.881314E+0
5.231384121E+6	5.881314E+0
5.231384221E+6	5.881314E+0
5.231384321E+6	5.881639E+0
5.231384422E+6	5.881314E+0
5.231384520E+6	5.881314E+0
5.231384620E+6	5.881314E+0
5.231384721E+6	5.881963E+0
5.231384821E+6	5.881639E+0
5.231384921E+6	5.881314E+0
5.231385021E+6	5.881314E+0
5.231385121E+6	5.881314E+0
5.231385221E+6	5.881314E+0
5.231385321E+6	5.880990E+0
5.231385420E+6	5.881639E+0
5.231385521E+6	5.881639E+0
5.231385620E+6	5.881963E+0
5.231385721E+6	5.881639E+0
5.231385821E+6	5.881314E+0
5.231385921E+6	5.881639E+0
5.231386020E+6	5.881963E+0
5.231386121E+6	5.881639E+0
5.231386221E+6	5.881963E+0
5.231386321E+6	5.881314E+0
5.231386421E+6	5.881314E+0
5.231386521E+6	5.881314E+0
5.231386623E+6	5.881639E+0
5.231386721E+6	5.881639E+0
5.231386821E+6	5.881314E+0
5.231386921E+6	5.881963E+0
5.231387021E+6	5.881639E+0
5.231387121E+6	5.881963E+0
5.231387221E+6	5.881639E+0
5.231387320E+6	5.881963E+0
5.231387420E+6	5.881963E+0
5.231387521E+6	5.881963E+0
5.231387621E+6	5.881963E+0
5.231387721E+6	5.881639E+0
5.231387821E+6	5.882288E+0
5.231387921E+6	5.881314E+0
5.231388021E+6	5.881314E+0
5.231388121E+6	5.881314E+0
5.231388220E+6	5.880990E+0
5.231388321E+6	5.881639E+0
5.231388422E+6	5.881314E+0
5.231388521E+6	5.881314E+0
5.231388622E+6	5.881314E+0
5.231388722E+6	5.881314E+0
5.231388821E+6	5.881639E+0
5.231388921E+6	5.881639E+0
5.231389022E+6	5.881639E+0
5.231389122E+6	5.881314E+0
5.231389221E+6	5.881639E+0
5.231389321E+6	5.881639E+0
5.231389421E+6	5.881963E+0
5.231389521E+6	5.881639E+0
5.231389621E+6	5.881639E+0
5.231389722E+6	5.881639E+0
5.231389821E+6	5.881314E+0
5.231389921E+6	5.881639E+0
5.231390021E+6	5.881963E+0
5.231390121E+6	5.881314E+0
5.231390221E+6	5.881314E+0
5.231390321E+6	5.881639E+0
5.231390421E+6	5.881314E+0
5.231390521E+6	5.881639E+0
5.231390621E+6	5.881639E+0
5.231390721E+6	5.881639E+0
5.231390821E+6	5.881639E+0
5.231390920E+6	5.881639E+0
5.231391021E+6	5.881963E+0
5.231391121E+6	5.881639E+0
5.231391221E+6	5.881314E+0
5.231391321E+6	5.881639E+0
5.231391421E+6	5.881639E+0
5.231391520E+6	5.881639E+0
5.231391621E+6	5.881963E+0
5.231391721E+6	5.881639E+0
5.231391821E+6	5.881639E+0
5.231391920E+6	5.881639E+0
5.231392021E+6	5.881639E+0
5.231392121E+6	5.881639E+0
5.231392221E+6	5.881314E+0
5.231392320E+6	5.881963E+0
5.231392421E+6	5.881639E+0
5.231392521E+6	5.881639E+0
5.231392621E+6	5.881639E+0
5.231392720E+6	5.881639E+0
5.231392821E+6	5.881963E+0
5.231392921E+6	5.881639E+0
5.231393021E+6	5.881639E+0
5.231393120E+6	5.881639E+0
5.231393223E+6	5.881963E+0
5.231393321E+6	5.881639E+0
5.231393421E+6	5.881963E+0
5.231393521E+6	5.881963E+0
5.231393620E+6	5.881639E+0
5.231393720E+6	5.881963E+0
5.231393821E+6	5.881639E+0
5.231393921E+6	5.881639E+0
5.231394021E+6	5.881314E+0
5.231394121E+6	5.881314E+0
5.231394221E+6	5.881639E+0
5.231394321E+6	5.881963E+0
5.231394420E+6	5.881639E+0
5.231394520E+6	5.881963E+0
5.231394621E+6	5.881963E+0
