Time1;Lock_in;Time2;Potentiometer
71.86;0.026284944324288517;71.86;5.7429804050480016
71.87;0.048847454600036144;71.87;5.7423357618972659
71.88;0.038855485763633624;71.88;5.7429804050480016
71.89;0.069798356998944655;71.89;5.7426580834726337
71.9;0.073021572752622887;71.9;5.7426580834726337
71.91;0.095584083028370515;71.91;5.7420134403218981
71.92;0.066252819669898599;71.92;5.7413687971711624
71.93;0.081079612136818469;71.93;5.7423357618972659
71.94;0.062062639190116897;71.94;5.7420134403218981
71.95;0.023706371721345931;71.95;5.7413687971711624
71.96;0.06238496076548472;71.96;5.7426580834726337
71.97;0.057872458710335195;71.97;5.7426580834726337
71.98;0.045946560421725735;71.98;5.7423357618972659
71.99;0.042401023092679679;71.99;5.7416911187465303
72;0.071087643300415948;72;5.7420134403218981
72.01;0.073988537478726357;72.01;5.7413687971711624
72.02;0.035632270009955391;72.02;5.7426580834726337
72.03;0.050781384052243084;72.03;5.7416911187465303
72.04;0.048525133024668321;72.04;5.7413687971711624
72.05;0.034987626859219745;72.05;5.7413687971711624
72.06;0.0066233282268512994;72.06;5.740401832445059
72.07;0.027251909050391987;72.07;5.7410464755957946
72.08;0.014036724460311234;72.08;5.7410464755957946
72.09;0.033053697407012805;72.09;5.7413687971711624
72.1;0.060773352888645604;72.1;5.7407241540204268
72.11;0.050781384052243084;72.11;5.7400795108696911
72.12;0.070120678574312478;72.12;5.7410464755957946
72.13;0.070120678574312478;72.13;5.7407241540204268
72.14;0.057550137134967372;72.14;5.740401832445059
72.15;0.033376018982380629;72.15;5.740401832445059
72.16;0.044657274120254442;72.16;5.740401832445059
72.17;0.080434968986082822;72.17;5.7407241540204268
72.18;0.015970653912518173;72.18;5.7410464755957946
72.19;0.030152803228702396;72.19;5.7410464755957946
72.2;0.047558168298564851;72.2;5.740401832445059
72.21;0.029185838502598926;72.21;5.7400795108696911
72.22;0.062062639190116897;72.22;5.7397571892943233
72.23;0.05335995665518567;72.23;5.740401832445059
72.24;0.015326010761782527;72.24;5.740401832445059
72.25;0.013392081309575588;72.25;5.7394348677189555
72.26;0.018549226515460759;72.26;5.7397571892943233
72.27;0.022094763844506815;72.27;5.7387902245682199
72.28;0.030797446379438043;72.28;5.7391125461435877
72.29;0.026284944324288517;72.29;5.7394348677189555
72.3;0.051748348778346553;72.3;5.7387902245682199
72.31;0.050136740901507437;72.31;5.738467902992852
72.32;0.022417085419874638;72.32;5.7391125461435877
72.33;0.03950012891436927;72.33;5.7391125461435877
72.34;0.073666215903358534;72.34;5.7387902245682199
72.35;0.083335863164393231;72.35;5.738467902992852
72.36;0.086559078918071464;72.36;5.738467902992852
72.37;0.10493140871403739;72.37;5.738467902992852
72.38;0.098807298782048747;72.38;5.7375009382667486
72.39;0.083658184739761055;72.39;5.7387902245682199
72.4;0.032086732680909336;72.4;5.738467902992852
72.41;0.031764411105541512;72.41;5.7378232598421164
72.42;0.055616207682760432;72.42;5.7381455814174842
72.43;0.095261761453002691;72.43;5.7381455814174842
72.44;0.085914435767335817;72.44;5.7381455814174842
72.45;0.091393902548588812;72.45;5.7378232598421164
72.46;0.1120224833721295;72.46;5.7381455814174842
72.47;0.03950012891436927;72.47;5.7371786166913807
72.48;0.0059786850761156529;72.48;5.7371786166913807
72.49;0.020805477543035522;72.49;5.7371786166913807
72.5;0.015326010761782527;72.5;5.7375009382667486
72.51;0.026284944324288517;72.51;5.7371786166913807
72.52;0.0069456498022191226;72.52;5.7375009382667486
72.53;0.020805477543035522;72.53;5.7381455814174842
72.54;0.054649242956656963;72.54;5.7378232598421164
72.55;0.029830481653334573;72.55;5.7378232598421164
72.56;0.024995658022817224;72.56;5.7368562951160129
72.57;0.059484066587174311;72.57;5.7371786166913807
72.58;0.093650153576163575;72.58;5.7375009382667486
72.59;0.12459302481147461;72.59;5.7368562951160129
72.6;0.10847694604308344;72.6;5.7375009382667486
72.61;0.14715553508722223;72.61;5.7365339735406451
72.62;0.14715553508722223;72.62;5.7371786166913807
72.63;0.14360999775817618;72.63;5.7368562951160129
72.64;0.10203051453572698;72.64;5.7371786166913807
72.65;0.1023528361110948;72.65;5.7365339735406451
72.66;0.11524569912580773;72.66;5.7368562951160129
72.67;0.12491534638684243;72.67;5.7365339735406451
72.68;0.1023528361110948;72.68;5.7365339735406451
72.69;0.034665305283851922;72.69;5.7365339735406451
72.7;0.027251909050391987;72.7;5.7371786166913807
72.71;0.033053697407012805;72.71;5.7365339735406451
72.72;0.047235846723197028;72.72;5.7368562951160129
72.73;0.049169776175403967;72.73;5.7365339735406451
72.74;0.068186749122105539;72.74;5.7365339735406451
72.75;0.051748348778346553;72.75;5.7365339735406451
72.76;0.014036724460311234;72.76;5.7362116519652773
72.77;0.066897462820634246;72.77;5.7365339735406451
72.78;0.066252819669898599;72.78;5.7362116519652773
72.79;0.08623675734270364;72.79;5.7358893303899094
72.8;0.054971564532024786;72.8;5.7362116519652773
72.81;0.042078701517311856;72.81;5.7371786166913807
72.82;0.046913525147829205;72.82;5.7365339735406451
72.83;0.079790325835347176;72.83;5.7371786166913807
72.84;0.085269792616600171;72.84;5.7358893303899094
72.85;0.054971564532024786;72.85;5.7362116519652773
72.86;0.057872458710335195;72.86;5.7358893303899094
72.87;0.015326010761782527;72.87;5.7358893303899094
72.88;0.029185838502598926;72.88;5.7358893303899094
72.89;0.013069759734207764;72.89;5.7365339735406451
72.9;0.022417085419874638;72.9;5.7365339735406451
72.91;0.0017885045963339508;72.91;5.7358893303899094
72.92;0.020805477543035522;72.92;5.7355670088145416
72.93;0.044657274120254442;72.93;5.7358893303899094
72.94;0.054971564532024786;72.94;5.7355670088145416
72.95;0.04046709364047274;72.95;5.7358893303899094
72.96;0.051103705627610907;72.96;5.7355670088145416
72.97;0.039177807339001447;72.97;5.7355670088145416
72.98;0.08817068679491058;72.98;5.7352446872391738
72.99;0.046913525147829205;72.99;5.7358893303899094
73;0.02660726589965634;73;5.7358893303899094
73.01;0.062062639190116897;73.01;5.7355670088145416
73.02;0.053037635079817846;73.02;5.7352446872391738
73.03;0.012102795008104295;73.03;5.734922365663806
73.04;0.043690309394150972;73.04;5.7355670088145416
73.05;0.056260850833496079;73.05;5.734922365663806
73.06;0.037888521037530154;73.06;5.7355670088145416
73.07;0.044012630969518796;73.07;5.7362116519652773
73.08;0.015003689186414704;73.08;5.7362116519652773
73.09;0.02660726589965634;73.09;5.7346000440884382
73.1;0.036276913160691038;73.1;5.7342777225130703
73.11;0.033376018982380629;73.11;5.7358893303899094
73.12;0.0059786850761156529;73.12;5.7355670088145416
73.13;0.034665305283851922;73.13;5.7352446872391738
73.14;0.034020662133116275;73.14;5.7355670088145416
73.15;0.081724255287554115;73.15;5.734922365663806
73.16;0.042723344668047503;73.16;5.7365339735406451
73.17;0.032731375831644982;73.17;5.7352446872391738
73.18;0.068831392272841185;73.18;5.7342777225130703
73.19;0.069476035423576832;73.19;5.734922365663806
73.2;0.067219784396002069;73.2;5.734922365663806
73.21;0.055293886107392609;73.21;5.734922365663806
73.22;0.047558168298564851;73.22;5.7339554009377025
73.23;0.069798356998944655;73.23;5.7342777225130703
73.24;0.035309948434587568;73.24;5.7352446872391738
73.25;0.011458151857368648;73.25;5.734922365663806
73.26;0.065930498094530776;73.26;5.7342777225130703
73.27;0.10686533816624433;73.27;5.734922365663806
73.28;0.046591203572461382;73.28;5.7346000440884382
73.29;0.037888521037530154;73.29;5.7342777225130703
73.3;0.024995658022817224;73.3;5.7346000440884382
73.31;0.035632270009955391;73.31;5.734922365663806
73.32;0.037566199462162331;73.32;5.734922365663806
73.33;0.021127799118403345;73.33;5.7342777225130703
73.34;0.061740317614749074;73.34;5.7346000440884382
73.35;0.090749259397853166;73.35;5.7346000440884382
73.36;0.06528585494379513;73.36;5.734922365663806
73.37;0.027896552201127633;73.37;5.7342777225130703
73.38;0.035632270009955391;73.38;5.7346000440884382
73.39;0.087526043644174933;73.39;5.7342777225130703
73.4;0.14167606830596924;73.4;5.7339554009377025
73.41;0.15972607652656734;73.41;5.7346000440884382
73.42;0.11331176967360079;73.42;5.7339554009377025
73.43;0.07624478850630112;73.43;5.7339554009377025
73.44;0.06528585494379513;73.44;5.7346000440884382
73.45;0.044334952544886619;73.45;5.7342777225130703
73.46;0.044657274120254442;73.46;5.7339554009377025
73.47;0.024995658022817224;73.47;5.7339554009377025
73.48;0.034020662133116275;73.48;5.7342777225130703
73.49;0.082691220013657585;73.49;5.7342777225130703
73.5;0.10944391076918691;73.5;5.7342777225130703
73.51;0.10686533816624433;73.51;5.734922365663806
73.52;0.12684927583904937;73.52;5.7336330793623347
73.53;0.080112647410714999;73.53;5.7339554009377025
73.54;0.060451031313277781;73.54;5.7342777225130703
73.55;0.045946560421725735;73.55;5.7333107577869669
73.56;0.058194780285703018;73.56;5.7336330793623347
73.57;0.072699251177255064;73.57;5.7342777225130703
73.58;0.08720372206880711;73.58;5.7336330793623347
73.59;0.094617118302267045;73.59;5.7339554009377025
73.6;0.083980506315128878;73.6;5.7339554009377025
73.61;0.080757290561450645;73.61;5.7339554009377025
73.62;0.063996568642323837;73.62;5.7333107577869669
73.63;0.042401023092679679;73.63;5.7336330793623347
73.64;0.019193869666196406;73.64;5.7333107577869669
73.65;0.018871548090828583;73.65;5.7336330793623347
73.66;0.022739406995242462;73.66;5.7336330793623347
73.67;0.058194780285703018;73.67;5.7339554009377025
73.68;0.049492097750771791;73.68;5.7326661146362312
73.69;0.05142602720297873;73.69;5.7333107577869669
73.7;0.021127799118403345;73.7;5.7336330793623347
73.71;0.0053340419253800064;73.71;5.7336330793623347
73.72;0.024351014872081578;73.72;5.732988436211599
73.73;0.057872458710335195;73.73;5.7333107577869669
73.74;0.023706371721345931;73.74;5.732988436211599
73.75;0.085914435767335817;73.75;5.7333107577869669
73.76;0.067219784396002069;73.76;5.7326661146362312
73.77;0.05045906247687526;73.77;5.732988436211599
73.78;0.038210842612897977;73.78;5.732988436211599
73.79;0.023384050145978108;73.79;5.7336330793623347
73.8;0.033376018982380629;73.8;5.7333107577869669
73.81;0.0385331641882658;73.81;5.7323437930608634
73.82;0.070765321725048125;73.82;5.732988436211599
73.83;0.057550137134967372;73.83;5.7323437930608634
73.84;0.066252819669898599;73.84;5.7326661146362312
73.85;0.060128709737909958;73.85;5.7323437930608634
73.86;0.059161745011806488;73.86;5.7323437930608634
73.87;0.090749259397853166;73.87;5.7326661146362312
73.88;0.051103705627610907;73.88;5.7326661146362312
73.89;0.071409964875783771;73.89;5.7333107577869669
73.9;0.073021572752622887;73.9;5.7316991499101277
73.91;0.018226904940092936;73.91;5.7316991499101277
73.92;0.015970653912518173;73.92;5.7323437930608634
73.93;0.02854119535186328;73.93;5.7320214714854956
73.94;0.055616207682760432;73.94;5.7326661146362312
73.95;0.023384050145978108;73.95;5.7320214714854956
73.96;0.014359046035679057;73.96;5.7316991499101277
73.97;0.024351014872081578;73.97;5.732988436211599
73.98;-0.0011123895819764584;73.98;5.732988436211599
73.99;0.010813508706633002;73.99;5.7320214714854956
74;0.050781384052243084;74;5.7316991499101277
74.01;0.060128709737909958;74.01;5.7320214714854956
74.02;0.018549226515460759;74.02;5.7320214714854956
74.03;0.031119767954805866;74.03;5.7310545067593921
74.04;0.039177807339001447;74.04;5.7320214714854956
74.05;0.086559078918071464;74.05;5.7310545067593921
74.06;0.058194780285703018;74.06;5.7323437930608634
74.07;0.096873369329841807;74.07;5.7333107577869669
74.08;0.11395641282433644;74.08;5.7320214714854956
74.09;0.11492337755043991;74.09;5.7316991499101277
74.1;0.090749259397853166;74.1;5.7320214714854956
74.11;0.0523929919290822;74.11;5.7320214714854956
74.12;0.033053697407012805;74.12;5.7326661146362312
74.13;0.058194780285703018;74.13;5.7316991499101277
74.14;0.078501039533875883;74.14;5.7313768283347599
74.15;0.083658184739761055;74.15;5.7316991499101277
74.16;0.048525133024668321;74.16;5.7333107577869669
74.17;0.045624238846357912;74.17;5.7323437930608634
74.18;0.055293886107392609;74.18;5.7320214714854956
74.19;0.044979595695622265;74.19;5.7316991499101277
74.2;0.012425116583472118;74.2;5.7313768283347599
74.21;0.034665305283851922;74.21;5.7313768283347599
74.22;0.027251909050391987;74.22;5.7310545067593921
74.23;0.027251909050391987;74.23;5.7310545067593921
74.24;0.018549226515460759;74.24;5.7320214714854956
74.25;0.024995658022817224;74.25;5.7313768283347599
74.26;0.067864427546737716;74.26;5.7307321851840243
74.27;0.044657274120254442;74.27;5.7316991499101277
74.28;0.065930498094530776;74.28;5.7316991499101277
74.29;0.06528585494379513;74.29;5.7310545067593921
74.3;0.05142602720297873;74.3;5.7313768283347599
74.31;0.027251909050391987;74.31;5.7307321851840243
74.32;0.02854119535186328;74.32;5.7310545067593921
74.33;0.04143405836657621;74.33;5.7304098636086565
74.34;0.044334952544886619;74.34;5.7304098636086565
74.35;0.037243877886794508;74.35;5.7307321851840243
74.36;0.0056563635007478297;74.36;5.7313768283347599
74.37;0.017259940213989466;74.37;5.7313768283347599
74.38;0.011135830282000825;74.38;5.7310545067593921
74.39;0.032086732680909336;74.39;5.7304098636086565
74.4;0.033376018982380629;74.4;5.7307321851840243
74.41;0.05335995665518567;74.41;5.7316991499101277
74.42;0.033376018982380629;74.42;5.7307321851840243
74.43;0.072699251177255064;74.43;5.7320214714854956
74.44;0.09912962035741657;74.44;5.7316991499101277
74.45;0.084947471041232347;74.45;5.7307321851840243
74.46;0.10718765974161215;74.46;5.7310545067593921
74.47;0.083980506315128878;74.47;5.7313768283347599
74.48;0.068186749122105539;74.48;5.7313768283347599
74.49;0.080112647410714999;74.49;5.7310545067593921
74.5;0.044657274120254442;74.5;5.729442898882553
74.51;0.044334952544886619;74.51;5.7297652204579208
74.52;0.0059786850761156529;74.52;5.729442898882553
74.53;0.071732286451151595;74.53;5.7310545067593921
74.54;0.075922466930933297;74.54;5.729442898882553
74.55;0.061417996039381251;74.55;5.7310545067593921
74.56;0.091393902548588812;74.56;5.7310545067593921
74.57;0.06238496076548472;74.57;5.7297652204579208
74.58;0.044979595695622265;74.58;5.7304098636086565
74.59;0.020483155967667699;74.59;5.7300875420332886
74.6;0.023706371721345931;74.6;5.7307321851840243
74.61;0.061095674464013427;74.61;5.7304098636086565
74.62;0.053682278230553493;74.62;5.7310545067593921
74.63;0.068509070697473362;74.63;5.7297652204579208
74.64;0.060773352888645604;74.64;5.729442898882553
74.65;0.072699251177255064;74.65;5.7300875420332886
74.66;0.073988537478726357;74.66;5.729442898882553
74.67;0.095906404603738338;74.67;5.7304098636086565
74.68;0.069476035423576832;74.68;5.7297652204579208
74.69;0.07624478850630112;74.69;5.729442898882553
74.7;0.07527782378019765;74.7;5.7307321851840243
74.71;0.047235846723197028;74.71;5.7300875420332886
74.72;0.033698340557748452;74.72;5.7304098636086565
74.73;0.013069759734207764;74.73;5.7291205773071852
74.74;0.047235846723197028;74.74;5.7297652204579208
74.75;0.028218873776495457;74.75;5.7287982557318173
74.76;0.046913525147829205;74.76;5.729442898882553
74.77;0.050781384052243084;74.77;5.7291205773071852
74.78;0.057872458710335195;74.78;5.7291205773071852
74.79;0.058517101861070842;74.79;5.7287982557318173
74.8;0.06528585494379513;74.8;5.7291205773071852
74.81;0.11395641282433644;74.81;5.7304098636086565
74.82;0.05045906247687526;74.82;5.7304098636086565
74.83;0.047235846723197028;74.83;5.7281536125810817
74.84;0.070443000149680302;74.84;5.7297652204579208
74.85;0.066252819669898599;74.85;5.7291205773071852
74.86;0.044012630969518796;74.86;5.7287982557318173
74.87;0.039177807339001447;74.87;5.7291205773071852
74.88;0.030152803228702396;74.88;5.7278312910057139
74.89;0.0098465439805295318;74.89;5.7287982557318173
74.9;0.012747438158839941;74.9;5.7291205773071852
74.91;0.0059786850761156529;74.91;5.7278312910057139
74.92;0.044012630969518796;74.92;5.7291205773071852
74.93;0.032731375831644982;74.93;5.7268643262796104
74.94;0.034987626859219745;74.94;5.727508969430346
74.95;0.025962622748920694;74.95;5.7281536125810817
74.96;0.015970653912518173;74.96;5.7287982557318173
74.97;0.036276913160691038;74.97;5.7268643262796104
74.98;0.057227815559599549;74.98;5.7281536125810817
74.99;0.040144772065104917;74.99;5.727508969430346
75;0.058839423436438665;75;5.7287982557318173
75.01;0.053037635079817846;75.01;5.7278312910057139
75.02;0.042401023092679679;75.02;5.7271866478549782
75.03;0.030797446379438043;75.03;5.7271866478549782
75.04;0.0385331641882658;75.04;5.727508969430346
75.05;0.043045666243415326;75.05;5.727508969430346
75.06;0.046591203572461382;75.06;5.7284759341564495
75.07;0.05045906247687526;75.07;5.7271866478549782
75.08;0.054326921381289139;75.08;5.7278312910057139
75.09;0.029185838502598926;75.09;5.7271866478549782
75.1;0.025640301173552871;75.1;5.7262196831288747
75.11;0.046268881997093558;75.11;5.727508969430346
75.12;0.1036421224125661;75.12;5.727508969430346
75.13;0.11975820118095726;75.13;5.7268643262796104
75.14;0.08623675734270364;75.14;5.7278312910057139
75.15;0.062707282340852544;75.15;5.7268643262796104
75.16;0.062707282340852544;75.16;5.7268643262796104
75.17;0.054004599805921316;75.17;5.7268643262796104
75.18;0.039177807339001447;75.18;5.7265420047042426
75.19;0.053037635079817846;75.19;5.7258973615535069
75.2;0.017259940213989466;75.2;5.727508969430346
75.21;0.017904583364725113;75.21;5.7268643262796104
75.22;0.015003689186414704;75.22;5.727508969430346
75.23;0.0017885045963339508;75.23;5.7268643262796104
75.24;0.0095242224051617086;75.24;5.7271866478549782
75.25;0.035632270009955391;75.25;5.7268643262796104
75.26;0.057550137134967372;75.26;5.7281536125810817
75.27;0.0098465439805295318;75.27;5.7278312910057139
75.28;0.0056563635007478297;75.28;5.7258973615535069
75.29;0.0079126145283225924;75.29;5.7262196831288747
75.3;0.094617118302267045;75.3;5.7271866478549782
75.31;0.11395641282433644;75.31;5.7265420047042426
75.32;0.062707282340852544;75.32;5.7262196831288747
75.33;0.041111736791208386;75.33;5.7255750399781391
75.34;0.037243877886794508;75.34;5.7255750399781391
75.35;0.0085572576790582389;75.35;5.7262196831288747
75.36;0.020483155967667699;75.36;5.7265420047042426
75.37;0.020483155967667699;75.37;5.7258973615535069
75.38;0.0098465439805295318;75.38;5.7255750399781391
75.39;0.044657274120254442;75.39;5.7255750399781391
75.4;0.082046576862921938;75.4;5.7258973615535069
75.41;0.12136980905779637;75.41;5.7258973615535069
75.42;0.081724255287554115;75.42;5.7265420047042426
75.43;0.091716224123956636;75.43;5.7265420047042426
75.44;0.082046576862921938;75.44;5.7255750399781391
75.45;0.07624478850630112;75.45;5.7255750399781391
75.46;0.013069759734207764;75.46;5.7265420047042426
75.47;0.054004599805921316;75.47;5.7258973615535069
75.48;0.015970653912518173;75.48;5.7258973615535069
75.49;0.070120678574312478;75.49;5.7249303968274035
75.5;0.070765321725048125;75.5;5.7252527184027713
75.51;0.02950816007796675;75.51;5.7265420047042426
75.52;0.040789415215840563;75.52;5.7265420047042426
75.53;0.066897462820634246;75.53;5.7242857536766678
75.54;0.047235846723197028;75.54;5.7252527184027713
75.55;0.048202811449300498;75.55;5.7246080752520356
75.56;0.022094763844506815;75.56;5.7262196831288747
75.57;0.0037224340485408902;75.57;5.7252527184027713
75.58;0.013069759734207764;75.58;5.7249303968274035
75.59;0.014036724460311234;75.59;5.7252527184027713
75.6;0.024028693296713755;75.6;5.7258973615535069
75.61;0.0056563635007478297;75.61;5.7262196831288747
75.62;0.016937618638621643;75.62;5.7255750399781391
75.63;0.066897462820634246;75.63;5.7249303968274035
75.64;0.027251909050391987;75.64;5.7249303968274035
75.65;0.034020662133116275;75.65;5.7252527184027713
75.66;0.027251909050391987;75.66;5.7252527184027713
75.67;0.02757423062575981;75.67;5.7252527184027713
75.68;0.00049921829486265779;75.68;5.7252527184027713
75.69;0.036921556311426684;75.69;5.7246080752520356
75.7;0.073343894327990711;75.7;5.7246080752520356
75.71;0.034665305283851922;75.71;5.7252527184027713
75.72;0.018549226515460759;75.72;5.7242857536766678
75.73;0.050136740901507437;75.73;5.7255750399781391
75.74;0.032409054256277159;75.74;5.7246080752520356
75.75;0.0011438614455983043;75.75;5.7239634321013
75.76;0.025640301173552871;75.76;5.7246080752520356
75.77;0.021772442269138992;75.77;5.7246080752520356
75.78;0.012102795008104295;75.78;5.7249303968274035
75.79;0.0063010066514834762;75.79;5.7239634321013
75.8;0.022417085419874638;75.8;5.7246080752520356
75.81;0.02854119535186328;75.81;5.7239634321013
75.82;0.042401023092679679;75.82;5.7242857536766678
75.83;0.034020662133116275;75.83;5.7239634321013
75.84;0.050136740901507437;75.84;5.7246080752520356
75.85;0.048202811449300498;75.85;5.7239634321013
75.86;0.032731375831644982;75.86;5.7242857536766678
75.87;0.021127799118403345;75.87;5.7246080752520356
75.88;0.032409054256277159;75.88;5.7246080752520356
75.89;0.024028693296713755;75.89;5.7236411105259322
75.9;0.019516191241564229;75.9;5.7242857536766678
75.91;0.050781384052243084;75.91;5.7236411105259322
75.92;0.015326010761782527;75.92;5.7236411105259322
75.93;0.035632270009955391;75.93;5.7236411105259322
75.94;0.044334952544886619;75.94;5.7239634321013
75.95;0.056260850833496079;75.95;5.7236411105259322
75.96;0.0385331641882658;75.96;5.7236411105259322
75.97;0.02757423062575981;75.97;5.7229964673751965
75.98;0.00017689671949483454;75.98;5.7236411105259322
75.99;0.054649242956656963;75.99;5.7229964673751965
76;0.027251909050391987;76;5.7229964673751965
76.01;0.027251909050391987;76.01;5.7233187889505643
76.02;0.082368898438289762;76.02;5.7239634321013
76.03;0.065930498094530776;76.03;5.7229964673751965
76.04;0.050781384052243084;76.04;5.7233187889505643
76.05;0.042723344668047503;76.05;5.7226741457998287
76.06;0.063996568642323837;76.06;5.7233187889505643
76.07;0.048202811449300498;76.07;5.7217071810737252
76.08;0.022417085419874638;76.08;5.7233187889505643
76.09;0.011458151857368648;76.09;5.722029502649093
76.1;0.035309948434587568;76.1;5.7229964673751965
76.11;0.0027554693224374205;76.11;5.7226741457998287
76.12;0.046268881997093558;76.12;5.7229964673751965
76.13;0.057550137134967372;76.13;5.7229964673751965
76.14;0.045624238846357912;76.14;5.7223518242244609
76.15;-0.0011123895819764584;76.15;5.7223518242244609
76.16;0.023706371721345931;76.16;5.7226741457998287
76.17;0.015326010761782527;76.17;5.7217071810737252
76.18;0.016292975487885997;76.18;5.7229964673751965
76.19;0.021127799118403345;76.19;5.7223518242244609
76.2;0.029830481653334573;76.2;5.722029502649093
76.21;0.098484977206680924;76.21;5.7223518242244609
76.22;0.10074122823425569;76.22;5.7223518242244609
76.23;0.0981626556313131;76.23;5.7226741457998287
76.24;0.061740317614749074;76.24;5.7217071810737252
76.25;0.026284944324288517;76.25;5.7217071810737252
76.26;0.044979595695622265;76.26;5.722029502649093
76.27;0.079468004259979352;76.27;5.722029502649093
76.28;0.038210842612897977;76.28;5.7229964673751965
76.29;0.028863516927231103;76.29;5.7213848594983574
76.3;0.042401023092679679;76.3;5.7223518242244609
76.31;0.048202811449300498;76.31;5.7213848594983574
76.32;0.011135830282000825;76.32;5.7217071810737252
76.33;0.024673336447449401;76.33;5.7217071810737252
76.34;0.058839423436438665;76.34;5.7213848594983574
76.35;0.01468136761104688;76.35;5.7207402163476218
76.36;0.033698340557748452;76.36;5.7213848594983574
76.37;0.073021572752622887;76.37;5.7204178947722539
76.38;0.011458151857368648;76.38;5.7213848594983574
76.39;0.035954591585323215;76.39;5.7204178947722539
76.4;0.0072679713775869459;76.4;5.7210625379229896
76.41;0.0095242224051617086;76.41;5.7204178947722539
76.42;0.022739406995242462;76.42;5.7213848594983574
76.43;0.024673336447449401;76.43;5.7204178947722539
76.44;0.02950816007796675;76.44;5.7213848594983574
76.45;0.035954591585323215;76.45;5.7204178947722539
76.46;0.033376018982380629;76.46;5.7207402163476218
76.47;0.051103705627610907;76.47;5.7200955731968861
76.48;0.0079126145283225924;76.48;5.7210625379229896
76.49;0.039177807339001447;76.49;5.7207402163476218
76.5;0.034665305283851922;76.5;5.7210625379229896
76.51;0.081724255287554115;76.51;5.7207402163476218
76.52;0.13329570734640583;76.52;5.7210625379229896
76.53;0.10750998131697997;76.53;5.7210625379229896
76.54;0.057872458710335195;76.54;5.7213848594983574
76.55;0.044979595695622265;76.55;5.7204178947722539
76.56;0.063029603916220367;76.56;5.7207402163476218
76.57;0.056583172408863902;76.57;5.7204178947722539
76.58;0.084302827890496701;76.58;5.7204178947722539
76.59;0.09912962035741657;76.59;5.7200955731968861
76.6;0.1175019501533825;76.6;5.7207402163476218
76.61;0.089459973096381873;76.61;5.7200955731968861
76.62;0.096228726179106161;76.62;5.7204178947722539
76.63;0.10944391076918691;76.63;5.7200955731968861
76.64;0.10203051453572698;76.64;5.7207402163476218
76.65;0.083658184739761055;76.65;5.7194509300461505
76.66;0.082368898438289762;76.66;5.7200955731968861
76.67;0.089782294671749696;76.67;5.7197732516215183
76.68;0.068186749122105539;76.68;5.7197732516215183
76.69;0.062707282340852544;76.69;5.7197732516215183
76.7;0.1216921306331642;76.7;5.7200955731968861
76.71;0.17487519056885503;76.71;5.7194509300461505
76.72;0.13394035049714148;76.72;5.7197732516215183
76.73;0.13232874262030236;76.73;5.7191286084707826
76.74;0.066252819669898599;76.74;5.7194509300461505
76.75;0.042723344668047503;76.75;5.7200955731968861
76.76;0.034665305283851922;76.76;5.722029502649093
76.77;0.020160834392299876;76.77;5.7204178947722539
76.78;0.084625149465864524;76.78;5.7191286084707826
76.79;0.095261761453002691;76.79;5.7191286084707826
76.8;0.077534074807772413;76.8;5.7191286084707826
76.81;0.050136740901507437;76.81;5.7188062868954148
76.82;0.078178717958508059;76.82;5.7194509300461505
76.83;0.070765321725048125;76.83;5.7188062868954148
76.84;0.038210842612897977;76.84;5.7194509300461505
76.85;0.023706371721345931;76.85;5.718483965320047
76.86;0.036599234736058861;76.86;5.7191286084707826
76.87;0.075600145355565473;76.87;5.7181616437446792
76.88;0.07527782378019765;76.88;5.7188062868954148
76.89;0.029185838502598926;76.89;5.718483965320047
76.9;0.016292975487885997;76.9;5.7197732516215183
76.91;0.066575141245266423;76.91;5.7181616437446792
76.92;0.073666215903358534;76.92;5.718483965320047
76.93;0.035954591585323215;76.93;5.7194509300461505
76.94;0.02757423062575981;76.94;5.7191286084707826
76.95;0.022417085419874638;76.95;5.7181616437446792
76.96;0.02950816007796675;76.96;5.718483965320047
76.97;0.034665305283851922;76.97;5.718483965320047
76.98;0.031764411105541512;76.98;5.7181616437446792
76.99;0.015003689186414704;76.99;5.7181616437446792
77;0.02950816007796675;77;5.7194509300461505
77.01;0.0523929919290822;77.01;5.7181616437446792
77.02;0.066897462820634246;77.02;5.718483965320047
77.03;0.063029603916220367;77.03;5.7178393221693113
77.04;0.038210842612897977;77.04;5.7181616437446792
77.05;0.052070670353714377;77.05;5.7178393221693113
77.06;0.060773352888645604;77.06;5.718483965320047
77.07;0.046268881997093558;77.07;5.7181616437446792
77.08;0.061095674464013427;77.08;5.7181616437446792
77.09;-0.00079006800660863519;77.09;5.7178393221693113
77.1;0.024673336447449401;77.1;5.7178393221693113
77.11;0.044979595695622265;77.11;5.718483965320047
77.12;0.080112647410714999;77.12;5.7181616437446792
77.13;0.072376929601887241;77.13;5.7175170005939435
77.14;0.056260850833496079;77.14;5.7181616437446792
77.15;0.055938529258128256;77.15;5.7175170005939435
77.16;0.10879926761845127;77.16;5.7181616437446792
77.17;0.073021572752622887;77.17;5.7171946790185757
77.18;0.066897462820634246;77.18;5.718483965320047
77.19;0.08623675734270364;77.19;5.7178393221693113
77.2;0.051103705627610907;77.2;5.7178393221693113
77.21;0.11105551864602603;77.21;5.7188062868954148
77.22;0.083013541589025408;77.22;5.7178393221693113
77.23;0.053037635079817846;77.23;5.7175170005939435
77.24;0.057550137134967372;77.24;5.7181616437446792
