Time,Channel1,Channel2,Channel3
4872141.568,-3.460829,0.6600515,-1.352711
4872141.668,-3.463424,0.6600515,-1.507114
4872141.768,-3.466668,0.6597271,-1.660869
4872141.868,-3.462451,0.6600515,-1.812677
4872141.968,-3.459532,0.6603759,-1.962539
4872142.068,-3.460181,0.6600515,-2.109481
4872142.169,-3.460181,0.6600515,-2.256099
4872142.269,-3.460829,0.6600515,-2.399473
4872142.368,-3.462451,0.6603759,-2.540576
4872142.469,-3.460505,0.6603759,-2.679734
4872142.568,-3.461154,0.6607003,-2.815971
4872142.667,-3.462451,0.6603759,-2.948965
4872142.767,-3.459856,0.6603759,-3.079688
4872142.868,-3.458559,0.6607003,-3.206195
4872142.968,-3.464073,0.6607003,-3.331079
4872143.068,-3.462127,0.6610246,-3.452071
4872143.168,-3.459532,0.6616734,-3.569819
4872143.269,-3.463424,0.6610246,-3.683675
4872143.367,-3.460505,0.6610246,-3.793962
4872143.468,-3.455639,0.6607003,-3.900033
4872143.569,-3.460829,0.6607003,-4.00286
4872143.668,-3.4631,0.6600515,-4.101794
4872143.768,-3.457586,0.6607003,-4.196187
4872143.868,-3.458559,0.6607003,-4.287336
4872143.968,-3.460829,0.6610246,-4.372647
4872144.069,-3.458559,0.6607003,-4.455038
4872144.167,-3.460181,0.6610246,-4.532564
4872144.268,-3.462451,0.6610246,-4.606846
4872144.367,-3.458234,0.6603759,-4.674964
4872144.467,-3.459207,0.6597271,-4.738866
4872144.568,-3.463424,0.6597271,-4.798875
4872144.669,-3.460505,0.6597271,-4.85337
4872144.768,-3.458234,0.6600515,-4.903324
4872144.868,-3.459207,0.6603759,-4.948736
4872144.968,-3.455639,0.6603759,-4.988959
4872145.068,-3.454991,0.6607003,-5.023667
4872145.167,-3.458234,0.6610246,-5.053834
4872145.268,-3.456612,0.6610246,-5.079459
4872145.367,-3.455639,0.6616734,-5.09957
4872145.468,-3.456937,0.6616734,-5.114816
4872145.568,-3.457261,0.6619978,-5.125196
4872145.667,-3.459532,0.6619978,-5.129737
4872145.768,-3.458559,0.661349,-5.130386
4872145.869,-3.459207,0.661349,-5.12552
4872145.969,-3.459856,0.661349,-5.115465
4872146.068,-3.457261,0.6610246,-5.100544
4872146.168,-3.455639,0.6610246,-5.080757
4872146.267,-3.458234,0.6610246,-5.055455
4872146.369,-3.456937,0.6607003,-5.024964
4872146.468,-3.455639,0.6607003,-4.989932
4872146.568,-3.457261,0.6607003,-4.950034
4872146.668,-3.456937,0.6600515,-4.904946
4872146.768,-3.456288,0.6607003,-4.854992
4872146.868,-3.456937,0.6600515,-4.800497
4872146.97,-3.455964,0.6610246,-4.741137
4872147.07,-3.454666,0.6597271,-4.67691
4872147.167,-3.456288,0.6600515,-4.608143
4872147.268,-3.456937,0.6600515,-4.535159
4872147.368,-3.456288,0.6607003,-4.457633
4872147.468,-3.455964,0.6607003,-4.375891
4872147.567,-3.456612,0.6603759,-4.288958
4872147.668,-3.455639,0.6603759,-4.198458
4872147.768,-3.453693,0.6607003,-4.104065
4872147.868,-3.456288,0.6603759,-4.004482
4872147.969,-3.456612,0.6610246,-3.902628
4872148.067,-3.454991,0.6603759,-3.796233
4872148.167,-3.457586,0.6600515,-3.685621
4872148.267,-3.457586,0.6603759,-3.571766
4872148.369,-3.454342,0.6607003,-3.454342
4872148.469,-3.453369,0.6607003,-3.33335
4872148.567,-3.454342,0.6610246,-3.208465
4872148.668,-3.452396,0.6610246,-3.08131
4872148.768,-3.454017,0.6616734,-2.950911
4872148.867,-3.454666,0.6610246,-2.817269
4872148.968,-3.454017,0.6610246,-2.680707
4872149.069,-3.455315,0.6607003,-2.541874
4872149.168,-3.456612,0.6600515,-2.400446
4872149.266,-3.454991,0.6597271,-2.256748
4872149.369,-3.455964,0.6600515,-2.110779
4872149.468,-3.456288,0.6607003,-1.962539
4872149.567,-3.455964,0.6607003,-1.812677
4872149.668,-3.455964,0.6603759,-1.659247
4872149.768,-3.456937,0.6600515,-1.505493
4872149.869,-3.455639,0.6597271,-1.351089
4872149.969,-3.456612,0.6600515,-1.194415
4872150.069,-3.456937,0.6603759,-1.036768
4872150.169,-3.456612,0.6600515,-0.878148
4872150.269,-3.457261,0.6607003,-0.7185545
4872150.369,-3.457586,0.6607003,-0.5589609
4872150.468,-3.455639,0.6603759,-0.3977454
4872150.567,-3.453369,0.6607003,-0.2368541
4872150.667,-3.454017,0.6603759,-0.07661149
4872150.768,-3.453044,0.6607003,0.08427995
4872150.868,-3.452071,0.6603759,0.2454959
4872150.97,-3.453044,0.6600515,0.4063875
4872151.069,-3.45272,0.6603759,0.5669548
4872151.167,-3.45272,0.6603759,0.7268735
4872151.267,-3.453369,0.6603759,0.8861435
4872151.368,-3.452396,0.6600515,1.044765
4872151.468,-3.451747,0.6600515,1.202413
4872151.567,-3.451098,0.6600515,1.359088
4872151.667,-3.451098,0.6600515,1.513493
4872151.767,-3.449152,0.6607003,1.666925
4872151.868,-3.449152,0.6607003,1.819708
4872151.969,-3.450125,0.6607003,1.967301
4872152.068,-3.448179,0.6603759,2.115867
4872152.167,-3.447854,0.6603759,2.261839
4872152.269,-3.447206,0.6603759,2.406188
4872152.369,-3.445584,0.6600515,2.547618
4872152.469,-3.443637,0.6607003,2.686129
