Time,Channel1,Channel2,Channel3
5250813.255,-0.4129911,0.2811775,-4.697995
5250813.355,-0.4107205,0.2815018,-4.75995
5250813.453,-0.4103961,0.2811775,-4.818338
5250813.553,-0.4116936,0.2811775,-4.871211
5250813.654,-0.4110448,0.2811775,-4.919867
5250813.754,-0.4107205,0.2805287,-4.963333
5250813.854,-0.4116936,0.2808531,-5.001934
5250813.953,-0.4103961,0.2811775,-5.034695
5250814.055,-0.4107205,0.2808531,-5.063565
5250814.153,-0.4110448,0.2808531,-5.087244
5250814.253,-0.4100717,0.2805287,-5.105734
5250814.353,-0.4100717,0.27988,-5.119357
5250814.452,-0.4126667,0.2805287,-5.127791
5250814.553,-0.4116936,0.2805287,-5.131359
5250814.653,-0.4107205,0.2811775,-5.129737
5250814.752,-0.4123424,0.2811775,-5.12325
5250814.853,-0.4113692,0.2811775,-5.111572
5250814.953,-0.4110448,0.2808531,-5.094705
5250815.053,-0.4116936,0.2815018,-5.072972
5250815.154,-0.4103961,0.2818262,-5.046049
5250815.254,-0.409423,0.2821506,-5.01426
5250815.353,-0.4100717,0.2815018,-4.97793
5250815.453,-0.4107205,0.2811775,-4.93641
5250815.553,-0.409423,0.2805287,-4.8897
5250815.653,-0.4110448,0.2808531,-4.838125
5250815.753,-0.4110448,0.2811775,-4.781359
5250815.854,-0.4107205,0.2811775,-4.720701
5250815.954,-0.4113692,0.2808531,-4.654853
5250816.054,-0.4116936,0.2808531,-4.584788
5250816.153,-0.4100717,0.2808531,-4.509858
5250816.254,-0.4113692,0.2811775,-4.431034
5250816.354,-0.4103961,0.2815018,-4.347346
5250816.453,-0.4100717,0.2811775,-4.25944
5250816.555,-0.4107205,0.2808531,-4.167318
5250816.654,-0.4100717,0.2808531,-4.071627
5250816.755,-0.4103961,0.2805287,-3.971071
5250816.854,-0.4116936,0.2811775,-3.866947
5250816.954,-0.4123424,0.2808531,-3.75893
5250817.053,-0.4113692,0.2808531,-3.647669
5250817.154,-0.4123424,0.2805287,-3.532192
5250817.255,-0.4123424,0.2808531,-3.413471
5250817.354,-0.4113692,0.2808531,-3.291505
5250817.453,-0.4123424,0.2815018,-3.165648
5250817.553,-0.4136399,0.2815018,-3.03752
5250817.653,-0.4133155,0.2808531,-2.905499
5250817.754,-0.4149374,0.2808531,-2.770883
5250817.854,-0.4142886,0.2811775,-2.633672
5250817.954,-0.4123424,0.2802043,-2.493866
5250818.054,-0.4123424,0.2811775,-2.351141
5250818.154,-0.4129911,0.2808531,-2.207118
5250818.254,-0.4113692,0.2802043,-2.059852
5250818.355,-0.4107205,0.2802043,-1.911936
5250818.454,-0.4129911,0.2805287,-1.760777
5250818.554,-0.4116936,0.2802043,-1.609293
5250818.652,-0.4123424,0.2808531,-1.455214
5250818.752,-0.4129911,0.2805287,-1.298865
5250818.854,-0.4123424,0.2805287,-1.141542
5250818.954,-0.4136399,0.2808531,-0.9835706
5250819.053,-0.4152617,0.2815018,-0.8246258
5250819.154,-0.4139642,0.2811775,-0.6650323
5250819.256,-0.4152617,0.2815018,-0.5064118
5250819.353,-0.4162349,0.2818262,-0.3435743
5250819.453,-0.4142886,0.2818262,-0.1833318
5250819.554,-0.4149374,0.2821506,-0.02276477
5250819.654,-0.4155861,0.2818262,0.1374779
5250819.754,-0.4162349,0.2818262,0.2986939
5250819.854,-0.4168836,0.2821506,0.4595855
5250819.954,-0.417208,0.2815018,0.6198285
5250820.054,-0.4155861,0.2818262,0.7797473
5250820.154,-0.414613,0.2815018,0.9386929
5250820.254,-0.4136399,0.2815018,1.09699
5250820.353,-0.4152617,0.2818262,1.25399
5250820.454,-0.4155861,0.2821506,1.408394
5250820.555,-0.4165593,0.2815018,1.563448
5250820.654,-0.4168836,0.2818262,1.716879
5250820.754,-0.4168836,0.2818262,1.867716
5250820.853,-0.417208,0.2815018,2.016607
5250820.954,-0.4188299,0.2811775,2.1642
5250821.055,-0.4191543,0.2821506,2.308874
5250821.155,-0.4191543,0.2815018,2.451926
5250821.254,-0.4201274,0.2818262,2.593356
5250821.355,-0.4191543,0.2821506,2.730569
5250821.454,-0.4204518,0.2821506,2.865837
5250821.554,-0.4223981,0.2815018,2.998509
5250821.654,-0.4207762,0.2815018,3.127937
5250821.754,-0.4211005,0.2815018,3.253473
5250821.854,-0.4230468,0.2811775,3.377063
5250821.953,-0.4217493,0.2808531,3.496436
5250822.053,-0.419803,0.2811775,3.613538
5250822.154,-0.4207762,0.2811775,3.725775
5250822.255,-0.419803,0.2811775,3.834443
5250822.354,-0.4188299,0.2815018,3.939868
5250822.454,-0.4211005,0.2818262,4.0414
5250822.554,-0.4204518,0.2815018,4.139364
5250822.653,-0.4207762,0.2815018,4.232138
5250822.753,-0.4211005,0.2811775,4.321343
5250822.855,-0.4201274,0.2811775,4.406007
5250822.955,-0.419803,0.2808531,4.486779
5250823.053,-0.4217493,0.2808531,4.562685
5250823.154,-0.4220737,0.2808531,4.63405
5250823.255,-0.4220737,0.2811775,4.701522
5250823.353,-0.4230468,0.2815018,4.76348
5250823.453,-0.4233712,0.2818262,4.820896
5250823.554,-0.4233712,0.2811775,4.874095
5250823.654,-0.4256418,0.2808531,4.922428
5250823.753,-0.4249931,0.2815018,4.965896
5250823.855,-0.4240199,0.2818262,5.004173
5250823.954,-0.4256418,0.2821506,5.038558
5250824.053,-0.4253174,0.282475,5.067429
5250824.154,-0.4240199,0.2821506,5.090784
5250824.254,-0.4253174,0.2815018,5.109274
5250824.354,-0.4256418,0.2815018,5.123547
5250824.453,-0.4249931,0.2815018,5.131333
5250824.554,-0.4259662,0.2808531,5.134577
5250824.654,-0.4253174,0.2815018,5.132955
5250824.754,-0.4249931,0.2811775,5.126142
5250824.854,-0.4249931,0.2808531,5.11414
5250824.955,-0.4253174,0.2805287,5.097597
5250825.054,-0.4230468,0.2808531,5.075214
5250825.154,-0.4230468,0.2808531,5.048939
5250825.254,-0.4243443,0.2811775,5.016824
5250825.353,-0.4233712,0.2808531,4.980169
5250825.454,-0.4246687,0.2815018,4.938972
5250825.553,-0.4246687,0.2815018,4.892909
5250825.655,-0.4223981,0.2815018,4.841008
5250825.754,-0.4236956,0.2815018,4.785213
5250825.853,-0.4253174,0.2818262,4.723905
5250825.954,-0.4236956,0.2818262,4.658703
5250826.053,-0.4233712,0.2811775,4.58896
5250826.154,-0.4233712,0.2811775,4.513379
5250826.255,-0.4223981,0.2818262,4.434229
5250826.354,-0.4223981,0.2811775,4.351187
5250826.453,-0.4240199,0.2811775,4.264252
5250826.554,-0.4217493,0.2815018,4.171478
5250826.655,-0.4220737,0.2815018,4.075136
5250826.755,-0.4217493,0.2815018,3.974577
5250826.854,-0.4211005,0.2815018,3.870774
5250826.954,-0.4207762,0.2811775,3.762106
5250827.054,-0.4227224,0.2815018,3.650518
5250827.155,-0.4207762,0.2815018,3.534713
5250827.255,-0.4211005,0.2815018,3.415989
5250827.353,-0.4227224,0.2811775,3.293697
5250827.453,-0.4223981,0.2811775,3.167836
5250827.553,-0.4220737,0.2805287,3.039705
5250827.654,-0.4217493,0.2805287,2.908655
5250827.754,-0.4201274,0.2808531,2.774037
5250827.853,-0.4201274,0.2815018,2.636499
5250827.954,-0.4207762,0.2815018,2.49669
5250828.054,-0.4194787,0.2818262,2.354287
5250828.153,-0.419803,0.2815018,2.209289
5250828.253,-0.4201274,0.2815018,2.062993
5250828.353,-0.4188299,0.2818262,1.913778
5250828.455,-0.4168836,0.282475,1.76359
5250828.554,-0.4165593,0.2818262,1.611456
5250828.653,-0.4159105,0.2818262,1.457051
5250828.754,-0.4149374,0.2815018,1.301025
5250828.853,-0.4178568,0.2818262,1.144025
5250828.953,-0.4162349,0.2815018,0.9860523
5250829.055,-0.4149374,0.2815018,0.8261334
5250829.155,-0.4152617,0.2815018,0.6668634
5250829.255,-0.4142886,0.2818262,0.506296
5250829.354,-0.4136399,0.2815018,0.3460531
5250829.454,-0.4139642,0.2818262,0.1854859
5250829.554,-0.4136399,0.2811775,0.02589192
5250829.653,-0.412018,0.2808531,-0.1343507
5250829.755,-0.4110448,0.2811775,-0.296864
5250829.853,-0.4110448,0.2811775,-0.4577552
5250829.954,-0.4123424,0.2811775,-0.6306483
5250830.061,-0.4107205,0.2811775,-0.7762937
5250830.153,-0.4110448,0.2815018,-0.9358871
5250830.254,-0.409423,0.2815018,-1.093534
5250830.352,-0.4100717,0.2815018,-1.250533
5250830.454,-0.4103961,0.2821506,-1.407855
5250830.553,-0.4110448,0.2811775,-1.56161
5250830.653,-0.4090986,0.2815018,-1.713742
5250830.755,-0.4103961,0.2821506,-1.864902
5250830.854,-0.4090986,0.2821506,-2.014439
5250830.955,-0.4090986,0.2818262,-2.161706
5250831.054,-0.4113692,0.2815018,-2.307026
5250831.155,-0.4097473,0.2811775,-2.449427
5250831.254,-0.4084498,0.2808531,-2.590206
5250831.354,-0.4110448,0.2808531,-2.727417
5250831.454,-0.4103961,0.2805287,-2.862681
5250831.554,-0.4100717,0.2811775,-2.995027
5250831.654,-0.4116936,0.2815018,-3.124452
5250831.754,-0.4107205,0.2815018,-3.25031
5250831.854,-0.4097473,0.2815018,-3.373897
5250831.954,-0.4110448,0.2818262,-3.492942
5250832.054,-0.4097473,0.2818262,-3.609717
5250832.153,-0.4084498,0.2818262,-3.721627
5250832.254,-0.409423,0.2815018,-3.831266
5250832.354,-0.4107205,0.2815018,-3.936363
5250832.454,-0.4107205,0.2815018,-4.037892
5250832.554,-0.4116936,0.2811775,-4.13488
5250832.653,-0.4123424,0.2815018,-4.2283
5250832.754,-0.4097473,0.2805287,-4.317179
5250832.854,-0.4110448,0.2808531,-4.402489
5250832.954,-0.4107205,0.2808531,-4.482934
5250833.053,-0.4097473,0.2811775,-4.559487
5250833.155,-0.4103961,0.2815018,-4.630525
5250833.253,-0.4113692,0.2811775,-4.69767
5250833.354,-0.4110448,0.2818262,-4.760599
5250833.454,-0.4110448,0.2818262,-4.818338
5250833.556,-0.4129911,0.2815018,-4.871211
5250833.656,-0.4123424,0.2811775,-4.919867
5250833.754,-0.4126667,0.2808531,-4.963333
5250833.853,-0.4123424,0.2808531,-5.001609
5250833.953,-0.4103961,0.2811775,-5.03502
5250834.054,-0.409423,0.2808531,-5.063889
5250834.153,-0.4113692,0.2808531,-5.087244
5250834.254,-0.4090986,0.2811775,-5.106058
5250834.354,-0.4107205,0.2808531,-5.119357
5250834.454,-0.4116936,0.2815018,-5.127791
5250834.554,-0.409423,0.2811775,-5.131683
5250834.654,-0.4087742,0.2811775,-5.129413
5250834.753,-0.4097473,0.2815018,-5.122925
5250834.853,-0.4100717,0.2815018,-5.111572
5250834.955,-0.409423,0.2808531,-5.09438
5250835.055,-0.4116936,0.2811775,-5.072972
5250835.153,-0.4090986,0.2815018,-5.046049
5250835.253,-0.4087742,0.2808531,-5.013936
5250835.354,-0.4103961,0.2805287,-4.977281
5250835.455,-0.4100717,0.2805287,-4.936086
5250835.555,-0.4103961,0.2805287,-4.889376
5250835.654,-0.4110448,0.2802043,-4.837476
5250835.753,-0.4113692,0.2805287,-4.781359
5250835.855,-0.4107205,0.2805287,-4.720377
5250835.955,-0.4097473,0.2802043,-4.654853
5250836.053,-0.4103961,0.2802043,-4.584464
5250836.154,-0.4103961,0.2811775,-4.509533
5250836.254,-0.412018,0.2808531,-4.43071
5250836.354,-0.4129911,0.2811775,-4.347346
5250836.453,-0.4126667,0.2811775,-4.25944
5250836.553,-0.4133155,0.2808531,-4.166993
5250836.654,-0.4133155,0.2808531,-4.071303
5250836.754,-0.4116936,0.2808531,-3.970747
5250836.854,-0.4139642,0.27988,-3.866622
5250836.953,-0.414613,0.2805287,-3.759254
5250837.054,-0.4142886,0.2808531,-3.647021
5250837.153,-0.414613,0.2805287,-3.532192
5250837.254,-0.4149374,0.2811775,-3.413471
5250837.354,-0.4126667,0.2808531,-3.291181
5250837.454,-0.4129911,0.2815018,-3.165972
5250837.553,-0.4133155,0.2815018,-3.037195
5250837.654,-0.4133155,0.2805287,-2.905499
5250837.755,-0.4136399,0.2805287,-2.771207
5250837.853,-0.4129911,0.2805287,-2.633997
