% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620810660E+6	1.887951E-3	-8.492142E-3	-3.826946E-4
4.620810759E+6	3.185462E-3	-6.870253E-3	-3.826946E-4
4.620810859E+6	-3.826946E-4	-1.108717E-2	-3.826946E-4
4.620810959E+6	-5.831672E-5	-1.465532E-2	-7.070725E-4
4.620811060E+6	1.563573E-3	-2.211601E-2	-3.826946E-4
4.620811161E+6	3.509840E-3	-2.244039E-2	-3.826946E-4
4.620811260E+6	3.185462E-3	-2.179164E-2	-3.826946E-4
4.620811359E+6	5.131730E-3	-2.211601E-2	-3.826946E-4
4.620811460E+6	6.429241E-3	-1.822348E-2	-3.826946E-4
4.620811561E+6	4.482974E-3	-1.660159E-2	-3.826946E-4
4.620811660E+6	1.563573E-3	-1.497970E-2	-5.831672E-5
4.620811760E+6	-3.826946E-4	-1.562846E-2	-5.831672E-5
4.620811860E+6	-2.977718E-3	-1.400657E-2	-5.831672E-5
4.620811961E+6	-2.977718E-3	-1.595283E-2	-5.831672E-5
4.620812060E+6	-4.599607E-3	-1.433094E-2	-3.826946E-4
4.620812160E+6	-5.248363E-3	-1.692597E-2	-7.070725E-4
4.620812260E+6	-3.950852E-3	-1.270905E-2	-7.070725E-4
4.620812359E+6	-3.626474E-3	-1.433094E-2	-3.826946E-4
4.620812459E+6	-2.653340E-3	-1.173592E-2	2.660612E-4
4.620812560E+6	2.660612E-4	-7.519008E-3	-3.826946E-4
4.620812660E+6	-1.031450E-3	-5.897119E-3	-3.826946E-4
4.620812759E+6	-2.653340E-3	-1.173592E-2	-3.826946E-4
4.620812860E+6	-3.950852E-3	-1.562846E-2	-3.826946E-4
4.620812961E+6	-6.545875E-3	-1.595283E-2	-7.070725E-4
4.620813060E+6	-7.194631E-3	-1.562846E-2	-3.826946E-4
4.620813160E+6	-1.043841E-2	-1.108717E-2	-7.070725E-4
4.620813260E+6	-7.843386E-3	-1.433094E-2	-5.831672E-5
4.620813361E+6	-8.492142E-3	-1.206030E-2	-3.826946E-4
4.620813460E+6	-5.897119E-3	-1.335781E-2	-3.826946E-4
4.620813560E+6	-4.923985E-3	-8.492142E-3	-5.831672E-5
4.620813659E+6	-2.977718E-3	-1.108717E-2	-5.831672E-5
4.620813760E+6	-3.950852E-3	-1.108717E-2	-5.831672E-5
4.620813860E+6	-7.194631E-3	-1.108717E-2	-3.826946E-4
4.620813960E+6	-1.011403E-2	-7.519008E-3	-7.070725E-4
4.620814060E+6	-1.043841E-2	-9.465276E-3	-7.070725E-4
4.620814159E+6	-9.465276E-3	-1.206030E-2	-3.826946E-4
4.620814260E+6	-1.206030E-2	-1.757472E-2	-7.070725E-4
4.620814360E+6	-9.789654E-3	-1.433094E-2	-3.826946E-4
4.620814460E+6	-4.923985E-3	-1.627721E-2	5.904391E-4
4.620814559E+6	-1.680206E-3	-1.595283E-2	2.660612E-4
4.620814660E+6	-7.070725E-4	-1.303343E-2	-5.831672E-5
4.620814759E+6	2.660612E-4	-1.206030E-2	-3.826946E-4
4.620814860E+6	-1.031450E-3	-1.335781E-2	-3.826946E-4
4.620814960E+6	-3.302096E-3	-1.660159E-2	-7.070725E-4
4.620815061E+6	-8.816520E-3	-1.562846E-2	-7.070725E-4
4.620815159E+6	-6.545875E-3	-2.146726E-2	-7.070725E-4
4.620815259E+6	-6.221497E-3	-2.341353E-2	-3.826946E-4
4.620815361E+6	-5.897119E-3	-2.503541E-2	-3.826946E-4
4.620815460E+6	-5.248363E-3	-2.308915E-2	-3.826946E-4
4.620815559E+6	-6.545875E-3	-2.179164E-2	-7.070725E-4
4.620815660E+6	-2.977718E-3	-2.081850E-2	-5.831672E-5
4.620815760E+6	-7.070725E-4	-1.887223E-2	-3.826946E-4
