Time,Channel1,Channel2,Channel3
4734244.44,-1.409477,0.7557432,-1.127594
4734244.539,-1.409802,0.7560676,-1.28297
4734244.64,-1.413045,0.756392,-1.43932
4734244.739,-1.415316,0.7560676,-1.593723
4734244.84,-1.415965,0.756392,-1.74618
4734244.939,-1.414992,0.7560676,-1.89669
4734245.039,-1.410126,0.7557432,-2.045579
4734245.139,-1.412072,0.7554188,-2.191873
4734245.239,-1.411423,0.7560676,-2.336544
4734245.338,-1.41856,0.7554188,-2.478621
4734245.439,-1.422777,0.7557432,-2.618751
4734245.54,-1.423101,0.7554188,-2.755637
4734245.638,-1.42083,0.7554188,-2.890253
4734245.74,-1.420182,0.7554188,-3.021625
4734245.839,-1.414992,0.7557432,-3.150727
4734245.94,-1.413045,0.7554188,-3.27626
4734246.039,-1.41337,0.7554188,-3.398549
4734246.14,-1.414667,0.7557432,-3.516946
4734246.239,-1.413694,0.7554188,-3.632424
4734246.34,-1.414343,0.7554188,-3.744009
4734246.439,-1.414667,0.7550945,-3.852674
4734246.538,-1.414343,0.7554188,-3.957123
4734246.639,-1.414992,0.7550945,-4.057679
4734246.74,-1.417262,0.7550945,-4.153694
4734246.839,-1.420506,0.7544457,-4.24679
4734246.941,-1.420506,0.7541213,-4.33502
4734247.039,-1.415316,0.7544457,-4.418708
4734247.139,-1.417262,0.7550945,-4.498504
4734247.24,-1.415965,0.7557432,-4.573759
4734247.339,-1.414018,0.7550945,-4.644473
4734247.439,-1.409153,0.7550945,-4.710321
4734247.539,-1.41045,0.7550945,-4.771952
4734247.639,-1.412397,0.7547701,-4.829042
4734247.74,-1.413045,0.7541213,-4.881266
4734247.84,-1.412072,0.7541213,-4.928301
4734247.938,-1.413694,0.7541213,-4.970794
4734248.04,-1.416289,0.7544457,-5.007772
4734248.14,-1.415316,0.7547701,-5.04021
4734248.239,-1.414343,0.7550945,-5.067457
4734248.34,-1.412397,0.7554188,-5.090488
4734248.439,-1.412721,0.7547701,-5.108004
4734248.539,-1.413694,0.7541213,-5.120655
4734248.64,-1.413694,0.7544457,-5.127791
4734248.739,-1.41564,0.7537969,-5.13071
4734248.838,-1.41564,0.7541213,-5.127142
4734248.939,-1.41564,0.7544457,-5.119682
4734249.038,-1.413694,0.7544457,-5.107031
4734249.14,-1.412397,0.7541213,-5.08919
4734249.239,-1.412397,0.7550945,-5.066484
4734249.34,-1.414992,0.7547701,-5.038588
4734249.439,-1.41564,0.7544457,-5.006151
4734249.539,-1.414343,0.7547701,-4.968199
4734249.639,-1.412721,0.7547701,-4.925381
4734249.739,-1.410775,0.7550945,-4.877698
4734249.839,-1.410126,0.7550945,-4.82515
4734249.939,-1.410126,0.7550945,-4.76806
4734250.04,-1.412397,0.7550945,-4.706104
4734250.139,-1.412072,0.7550945,-4.639607
4734250.239,-1.411748,0.7547701,-4.568569
4734250.338,-1.410775,0.7547701,-4.492666
4734250.439,-1.40818,0.7544457,-4.413194
4734250.539,-1.406558,0.7550945,-4.328532
4734250.64,-1.405909,0.7544457,-4.239653
4734250.739,-1.40818,0.7547701,-4.146882
4734250.838,-1.411099,0.7541213,-4.049894
4734250.939,-1.409153,0.7541213,-3.94804
4734251.038,-1.409802,0.7541213,-3.843267
4734251.139,-1.407855,0.7547701,-3.734602
4734251.239,-1.407855,0.7544457,-3.622044
4734251.338,-1.409153,0.7547701,-3.505593
4734251.439,-1.410126,0.7547701,-3.386547
4734251.539,-1.411423,0.7547701,-3.263609
4734251.64,-1.41045,0.7547701,-3.137752
4734251.739,-1.409153,0.7547701,-3.00865
4734251.839,-1.408504,0.7537969,-2.875981
4734251.94,-1.407855,0.7541213,-2.741041
4734252.039,-1.407855,0.7537969,-2.603181
4734252.14,-1.406558,0.7544457,-2.463375
4734252.239,-1.40818,0.7541213,-2.320001
