Time,Channel1,Channel2,Channel3
4820295.067,-2.496137,0.7901274,-3.77969
4820295.168,-2.49711,0.789803,-3.887058
4820295.269,-2.496786,0.789803,-3.98956
4820295.368,-2.495813,0.7894786,-4.088495
4820295.468,-2.493866,0.7891542,-4.184185
4820295.568,-2.494839,0.7885055,-4.275335
4820295.668,-2.496137,0.7881811,-4.361943
4820295.769,-2.497434,0.7891542,-4.444658
4820295.869,-2.49711,0.7888299,-4.522508
4820295.968,-2.497759,0.7888299,-4.596466
4820296.068,-2.498408,0.7894786,-4.664584
4820296.168,-2.497759,0.789803,-4.730108
4820296.268,-2.498408,0.789803,-4.789793
4820296.368,-2.499705,0.7901274,-4.844936
4820296.467,-2.501003,0.7894786,-4.895539
4820296.568,-2.501327,0.789803,-4.941276
4820296.669,-2.500354,0.789803,-4.981822
4820296.767,-2.499705,0.7901274,-5.017828
4820296.867,-2.499705,0.7894786,-5.048644
4820296.968,-2.498408,0.7894786,-5.074269
4820297.067,-2.497434,0.7891542,-5.095354
4820297.168,-2.498083,0.7901274,-5.111248
4820297.269,-2.498408,0.789803,-5.122277
4820297.369,-2.498732,0.7901274,-5.127467
4820297.469,-2.497759,0.789803,-5.128115
4820297.568,-2.49711,0.7901274,-5.123898
4820297.668,-2.497434,0.789803,-5.114492
4820297.768,-2.498083,0.7901274,-5.099895
4820297.867,-2.496461,0.789803,-5.080757
4820297.969,-2.495164,0.7901274,-5.05578
4820298.069,-2.494839,0.789803,-5.026586
4820298.168,-2.49711,0.7894786,-4.992202
4820298.267,-2.497759,0.7901274,-4.952953
4820298.368,-2.497759,0.7894786,-4.908189
4820298.468,-2.496461,0.7901274,-4.859209
4820298.567,-2.495813,0.7901274,-4.80439
4820298.669,-2.496461,0.7901274,-4.745678
4820298.768,-2.496786,0.7901274,-4.682749
4820298.869,-2.497759,0.789803,-4.613982
4820298.968,-2.499381,0.7904518,-4.541971
4820299.068,-2.500029,0.7901274,-4.464445
4820299.168,-2.500354,0.7907761,-4.382703
4820299.267,-2.499056,0.7901274,-4.297068
4820299.368,-2.49711,0.7894786,-4.207216
4820299.468,-2.496786,0.7894786,-4.112823
4820299.568,-2.498732,0.7894786,-4.014213
4820299.668,-2.501976,0.7891542,-3.91171
4820299.767,-2.501976,0.7894786,-3.80564
4820299.867,-2.501651,0.7891542,-3.695352
4820299.967,-2.500354,0.789803,-3.582146
4820300.068,-2.498408,0.7894786,-3.465046
4820300.168,-2.496461,0.7901274,-3.344054
4820300.268,-2.494191,0.7885055,-3.220467
4820300.368,-2.492569,0.7891542,-3.093312
4820300.467,-2.492244,0.7891542,-2.962589
4820300.569,-2.492569,0.7901274,-2.828946
4820300.67,-2.494191,0.7894786,-2.693033
4820300.768,-2.494839,0.7901274,-2.553876
4820300.868,-2.495488,0.7901274,-2.412772
4820300.969,-2.494839,0.7901274,-2.269398
4820301.067,-2.494839,0.7894786,-2.123429
4820301.168,-2.494839,0.7891542,-1.975514
4820301.268,-2.494839,0.7894786,-1.826301
4820301.369,-2.493542,0.7894786,-1.67352
4820301.469,-2.494191,0.7894786,-1.521387
4820301.568,-2.493218,0.789803,-1.365038
4820301.669,-2.493866,0.7894786,-1.209337
4820301.768,-2.493542,0.7891542,-1.052338
4820301.868,-2.494191,0.7891542,-0.8930694
4820301.969,-2.493866,0.7891542,-0.7341246
4820302.067,-2.493866,0.7894786,-0.5742067
4820302.169,-2.493866,0.7894786,-0.4136399
4820302.269,-2.493542,0.7901274,-0.2524242
4820302.368,-2.495164,0.7904518,-0.09120849
4820302.467,-2.496137,0.7904518,0.06870981
4820302.568,-2.497434,0.789803,0.2296013
4820302.667,-2.49711,0.7904518,0.3908173
4820302.767,-2.495813,0.7894786,0.551709
4820302.87,-2.494839,0.7894786,0.7113033
4820302.969,-2.493866,0.7894786,0.8705733
4820303.067,-2.494515,0.7894786,1.029195
4820303.168,-2.493542,0.7894786,1.186843
4820303.268,-2.492569,0.7894786,1.343843
4820303.368,-2.489974,0.7891542,1.498247
4820303.47,-2.489001,0.7891542,1.651679
4820303.568,-2.489649,0.7894786,1.803489
4820303.668,-2.489001,0.7891542,1.953677
4820303.769,-2.489325,0.7891542,2.101595
4820303.868,-2.490298,0.7894786,2.24789
4820303.967,-2.490298,0.789803,2.391915
4820304.069,-2.490623,0.7894786,2.532697
4820304.169,-2.489325,0.7891542,2.671856
4820304.269,-2.488676,0.7888299,2.807772
4820304.368,-2.487703,0.7894786,2.941742
4820304.467,-2.487703,0.7894786,3.072792
4820304.567,-2.487703,0.7894786,3.200275
4820304.669,-2.487054,0.7894786,3.324189
4820304.769,-2.487379,0.7888299,3.445832
4820304.868,-2.487379,0.7891542,3.563907
4820304.969,-2.488352,0.7888299,3.67809
4820305.069,-2.487703,0.7885055,3.788705
4820305.168,-2.488352,0.7881811,3.895103
4820305.269,-2.488352,0.7888299,3.998257
